,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
2328,VALLE DEL CAUCA,CALI,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040949730.51,3384480479.21,0.0,0.0,5425430209.72,2018,Total,Valor Consumo
2329,VALLE DEL CAUCA,CALI,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7075511401.0,16027225956.0,503613861.0,0.0,23606351218.0,2018,Total,Valor Consumo
2330,VALLE DEL CAUCA,CALI,EPSD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9823946973.32,16972078352.02,357312898.64,293044613.68,27446382837.66,2018,Total,Valor Consumo
2331,VALLE DEL CAUCA,CALI,EEPD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121448945.0,0.0,0.0,121448945.0,2018,Total,Valor Consumo
2332,VALLE DEL CAUCA,CALI,EMED,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315636602.0,0.0,0.0,315636602.0,2018,Total,Valor Consumo
2333,VALLE DEL CAUCA,CALI,EMID,Valor Consumo Empresa Departamento y Municipio,96044470433.65,140708288252.29,159597544467.6,69961053005.66,56545270917.73,37234974140.8,560091601217.73,79809142747.84,256891630441.18,54573543405.17,116731276126.41,508005592720.6,2018,Total,Valor Consumo
2334,VALLE DEL CAUCA,CALI,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005348061.0,9825051254.0,0.0,0.0,11830399315.0,2018,Total,Valor Consumo
2335,VALLE DEL CAUCA,CALI,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,5743697.16,0.0,526856.49,6270553.65,147177756.0,159735871.0,0.0,0.0,306913627.0,2018,Total,Valor Consumo
2336,VALLE DEL CAUCA,CALI,ETTC,Valor Consumo Empresa Departamento y Municipio,827728565.22,962927140.54,1630982767.76,2653786573.12,2012909816.08,1377350917.05,9465685779.77,577349612.0,6592407426.0,0.0,660498365.0,7830255403.0,2018,Total,Valor Consumo
2337,VALLE DEL CAUCA,CALI,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31036739721.0,0.0,0.0,0.0,31036739721.0,2018,Total,Valor Consumo
2338,VALLE DEL CAUCA,CALI,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180652534.0,1684459422.0,0.0,131008421.0,1996120377.0,2018,Total,Valor Consumo
2339,VALLE DEL CAUCA,CALI,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607929430.0,0.0,0.0,1607929430.0,2018,Total,Valor Consumo
2340,VALLE DEL CAUCA,CALI,GNCC,Valor Consumo Empresa Departamento y Municipio,38648309.0,201352173.0,197203333.0,52190781.0,560991750.0,269901827.0,1320288173.0,5715118518.0,14326955410.0,0.0,1408635123.0,21450709051.0,2018,Total,Valor Consumo
2341,VALLE DEL CAUCA,CALIMA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16958688.0,853935.0,0.0,17812623.0,2018,Total,Valor Consumo
2342,VALLE DEL CAUCA,CALIMA,EPSD,Valor Consumo Empresa Departamento y Municipio,613704657.66,2974320974.15,563670959.48,240572289.73,163408611.92,129748439.62,4685425932.56,248750904.5,1311566218.61,86948383.78,359085894.97,2006351401.86,2018,Total,Valor Consumo
2343,VALLE DEL CAUCA,CANDELARIA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675737745.0,489503616.0,5568738.0,0.0,2170810099.0,2018,Total,Valor Consumo
2344,VALLE DEL CAUCA,CANDELARIA,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90806967.0,0.0,0.0,0.0,90806967.0,2018,Total,Valor Consumo
2345,VALLE DEL CAUCA,CANDELARIA,EPSD,Valor Consumo Empresa Departamento y Municipio,5703424790.12,10545354322.65,4043716376.26,32257016.77,22205255.6,49923185.71,20396880947.11,34652071209.34,4778516908.64,438188351.66,3948187748.73,43816964218.37,2018,Total,Valor Consumo
2346,VALLE DEL CAUCA,CANDELARIA,EMID,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31597229.27,4392126.32,0.0,0.0,35989355.59,2018,Total,Valor Consumo
2347,VALLE DEL CAUCA,CANDELARIA,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754201816.0,0.0,0.0,0.0,754201816.0,2018,Total,Valor Consumo
2348,VALLE DEL CAUCA,CANDELARIA,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771367.0,48804280.0,0.0,0.0,51575647.0,2018,Total,Valor Consumo
2349,VALLE DEL CAUCA,CANDELARIA,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186360887.0,0.0,0.0,0.0,186360887.0,2018,Total,Valor Consumo
2350,VALLE DEL CAUCA,CANDELARIA,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19164088.0,0.0,0.0,19164088.0,2018,Total,Valor Consumo
2351,VALLE DEL CAUCA,CANDELARIA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635923702.0,330144460.0,0.0,0.0,966068162.0,2018,Total,Valor Consumo
2352,VALLE DEL CAUCA,CARTAGO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330548590.0,232217703.0,36092697.0,0.0,2598858990.0,2018,Total,Valor Consumo
2353,VALLE DEL CAUCA,CARTAGO,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251632132.81,0.0,0.0,251632132.81,2018,Total,Valor Consumo
2354,VALLE DEL CAUCA,CARTAGO,HLAD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324728474.0,0.0,0.0,0.0,324728474.0,2018,Total,Valor Consumo
2355,VALLE DEL CAUCA,CARTAGO,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567645841.0,381636361.0,0.0,0.0,949282202.0,2018,Total,Valor Consumo
2356,VALLE DEL CAUCA,CARTAGO,EPSD,Valor Consumo Empresa Departamento y Municipio,39934073.61,192456641.99,3990965.68,8346566.02,0.0,696939.98,245425187.28,118506516.85,56706403.24,919543.88,359932664.64,536065128.61,2018,Total,Valor Consumo
2357,VALLE DEL CAUCA,CARTAGO,EEPD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39822689.0,0.0,0.0,39822689.0,2018,Total,Valor Consumo
2358,VALLE DEL CAUCA,CARTAGO,EMID,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273864962.43,0.0,0.0,273864962.43,2018,Total,Valor Consumo
2359,VALLE DEL CAUCA,CARTAGO,CTGD,Valor Consumo Empresa Departamento y Municipio,2491313059.01,7014794939.65,9100131779.4,3003726080.11,897150503.64,105549597.67,22612665959.48,4836821883.89,10070779796.79,3405825901.33,4635778.34,18318063360.35,2018,Total,Valor Consumo
2360,VALLE DEL CAUCA,CARTAGO,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614048908.0,146262970.0,0.0,0.0,1760311878.0,2018,Total,Valor Consumo
2361,VALLE DEL CAUCA,CARTAGO,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16675070.0,115412921.0,0.0,132087991.0,2018,Total,Valor Consumo
2362,VALLE DEL CAUCA,CARTAGO,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261199492.0,0.0,0.0,0.0,6261199492.0,2018,Total,Valor Consumo
2363,VALLE DEL CAUCA,CARTAGO,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67213191.0,0.0,0.0,67213191.0,2018,Total,Valor Consumo
2364,VALLE DEL CAUCA,CARTAGO,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72919833.0,0.0,0.0,72919833.0,2018,Total,Valor Consumo
2365,VALLE DEL CAUCA,CARTAGO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351895854.0,469729328.0,0.0,0.0,821625182.0,2018,Total,Valor Consumo
2366,VALLE DEL CAUCA,DAGUA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,1428266.0,0.0,0.0,0.0,0.0,1428266.0,0.0,0.0,5641839.0,0.0,5641839.0,2018,Total,Valor Consumo
2367,VALLE DEL CAUCA,DAGUA,EPSD,Valor Consumo Empresa Departamento y Municipio,4276088295.64,5277596017.42,922898848.23,37722141.75,6140460.2,511406.97,10520957170.21,1336657410.81,2640813330.57,330474960.97,577075475.2,4885021177.55,2018,Total,Valor Consumo
2368,VALLE DEL CAUCA,DAGUA,ETTC,Valor Consumo Empresa Departamento y Municipio,935977.92,0.0,0.0,0.0,0.0,0.0,935977.92,61899121.0,0.0,14189076.0,0.0,76088197.0,2018,Total,Valor Consumo
2369,VALLE DEL CAUCA,DAGUA,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012405990.0,0.0,0.0,0.0,2012405990.0,2018,Total,Valor Consumo
2370,VALLE DEL CAUCA,DAGUA,GNCC,Valor Consumo Empresa Departamento y Municipio,44919915.0,0.0,0.0,0.0,0.0,0.0,44919915.0,0.0,0.0,0.0,0.0,0.0,2018,Total,Valor Consumo
2371,VALLE DEL CAUCA,EL AGUILA,EPSD,Valor Consumo Empresa Departamento y Municipio,363521779.3,720592433.35,119367917.01,11172648.94,5783060.53,0.0,1220437839.13,7576764.24,158900447.32,30578683.99,69238932.07,266294827.62,2018,Total,Valor Consumo
2372,VALLE DEL CAUCA,EL CAIRO,EPSD,Valor Consumo Empresa Departamento y Municipio,253258125.38,721382174.28,69612378.45,0.0,0.0,0.0,1044252678.11,6474454.06,154298201.29,35353668.97,71945270.61,268071594.93,2018,Total,Valor Consumo
2373,VALLE DEL CAUCA,EL CERRITO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48072621.0,182173160.0,9160147.0,0.0,239405928.0,2018,Total,Valor Consumo
2374,VALLE DEL CAUCA,EL CERRITO,EPSD,Valor Consumo Empresa Departamento y Municipio,3727369701.91,8362441820.41,972663743.1,32496108.09,22387861.93,114470493.13,13231829728.57,3507527227.24,2591669363.21,305266045.0,2634147992.75,9038610628.2,2018,Total,Valor Consumo
2375,VALLE DEL CAUCA,EL CERRITO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298329985.0,69422462.0,0.0,0.0,367752447.0,2018,Total,Valor Consumo
2376,VALLE DEL CAUCA,EL DOVIO,EPSD,Valor Consumo Empresa Departamento y Municipio,361180729.99,865150747.99,207074255.78,8229254.96,597609.05,0.0,1442232597.77,50604778.68,234239864.53,47079760.96,147408834.83,479333239.0,2018,Total,Valor Consumo
2377,VALLE DEL CAUCA,FLORIDA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37553468.0,6493729.0,0.0,44047197.0,2018,Total,Valor Consumo
2378,VALLE DEL CAUCA,FLORIDA,EPSD,Valor Consumo Empresa Departamento y Municipio,5001330163.68,4313888855.02,1084666257.5,305235.31,0.0,0.0,10400190511.51,951282728.43,1811391420.38,367463767.82,961829776.63,4091967693.26,2018,Total,Valor Consumo
2379,VALLE DEL CAUCA,FLORIDA,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9836645.0,0.0,0.0,9836645.0,2018,Total,Valor Consumo
2380,VALLE DEL CAUCA,FLORIDA,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720420120.0,0.0,0.0,0.0,2720420120.0,2018,Total,Valor Consumo
2381,VALLE DEL CAUCA,FLORIDA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224422348.0,0.0,75120051.0,299542399.0,2018,Total,Valor Consumo
2382,VALLE DEL CAUCA,GINEBRA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673572.0,0.0,1673572.0,2018,Total,Valor Consumo
2383,VALLE DEL CAUCA,GINEBRA,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6167985279.0,0.0,0.0,0.0,6167985279.0,2018,Total,Valor Consumo
2384,VALLE DEL CAUCA,GINEBRA,EPSD,Valor Consumo Empresa Departamento y Municipio,1537748788.12,2006479012.41,739892374.02,118542116.63,13702366.4,15609041.32,4431973698.9,3894383177.38,1393742372.71,85165392.14,754648812.71,6127939754.94,2018,Total,Valor Consumo
2385,VALLE DEL CAUCA,GINEBRA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30070839.0,0.0,0.0,0.0,30070839.0,2018,Total,Valor Consumo
2386,VALLE DEL CAUCA,GUACARI,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8451359.0,0.0,2496268.0,0.0,10947627.0,2018,Total,Valor Consumo
2387,VALLE DEL CAUCA,GUACARI,EPSD,Valor Consumo Empresa Departamento y Municipio,1057500526.78,5304257218.03,169496710.73,33405583.59,16417050.11,20551973.08,6601629062.32,2943378616.14,1180077421.62,231007122.84,1669288948.26,6023752108.86,2018,Total,Valor Consumo
2388,VALLE DEL CAUCA,GUACARI,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39912549.0,0.0,0.0,0.0,39912549.0,2018,Total,Valor Consumo
2389,VALLE DEL CAUCA,GUACARI,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680894.0,0.0,0.0,680894.0,2018,Total,Valor Consumo
2390,VALLE DEL CAUCA,GUACARI,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84181762.0,196550791.0,0.0,0.0,280732553.0,2018,Total,Valor Consumo
2391,VALLE DEL CAUCA,GUADALAJARA DE BUGA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61607275.0,319604197.0,135831158.0,0.0,517042630.0,2018,Total,Valor Consumo
2392,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344072468.37,0.0,0.0,344072468.37,2018,Total,Valor Consumo
2393,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EPSD,Valor Consumo Empresa Departamento y Municipio,5397806024.88,13623109835.95,5746277059.96,2830266245.16,1640047850.91,211968210.05,29449475226.91,17211070161.93,12451533992.89,2503609571.28,3207290842.79,35373504568.89,2018,Total,Valor Consumo
2394,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10281079245.0,155965790.0,0.0,0.0,10437045035.0,2018,Total,Valor Consumo
2395,VALLE DEL CAUCA,GUADALAJARA DE BUGA,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64689615.0,0.0,0.0,0.0,64689615.0,2018,Total,Valor Consumo
2396,VALLE DEL CAUCA,GUADALAJARA DE BUGA,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9011732186.0,0.0,0.0,0.0,9011732186.0,2018,Total,Valor Consumo
2397,VALLE DEL CAUCA,GUADALAJARA DE BUGA,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52740119.0,0.0,0.0,52740119.0,2018,Total,Valor Consumo
2398,VALLE DEL CAUCA,GUADALAJARA DE BUGA,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66659219.0,0.0,0.0,66659219.0,2018,Total,Valor Consumo
2399,VALLE DEL CAUCA,GUADALAJARA DE BUGA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760172598.0,0.0,0.0,760172598.0,2018,Total,Valor Consumo
2400,VALLE DEL CAUCA,JAMUNDI,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49260167.0,213744393.0,9618717.0,0.0,272623277.0,2018,Total,Valor Consumo
2401,VALLE DEL CAUCA,JAMUNDI,EPSD,Valor Consumo Empresa Departamento y Municipio,5196652793.22,15479534749.28,6287304177.17,5163799452.6,5212400074.0,16121469.63,37355812715.9,7994555845.97,10535695768.34,1516224507.89,2462157591.63,22508633713.83,2018,Total,Valor Consumo
2402,VALLE DEL CAUCA,JAMUNDI,EMID,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,801534366.99,73543898.79,875078265.78,776360169.55,709811739.75,0.0,0.0,1486171909.3,2018,Total,Valor Consumo
2403,VALLE DEL CAUCA,JAMUNDI,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164350936.0,0.0,0.0,164350936.0,2018,Total,Valor Consumo
2404,VALLE DEL CAUCA,JAMUNDI,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,669008047.26,99344425.52,0.0,304663103.15,0.0,1073015575.93,3585764.0,23505851.0,0.0,3579020.0,30670635.0,2018,Total,Valor Consumo
2405,VALLE DEL CAUCA,JAMUNDI,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149539613.0,0.0,0.0,0.0,149539613.0,2018,Total,Valor Consumo
2406,VALLE DEL CAUCA,JAMUNDI,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,11452860.0,0.0,0.0,0.0,11452860.0,15099724.0,37450997.0,0.0,0.0,52550721.0,2018,Total,Valor Consumo
2407,VALLE DEL CAUCA,LA CUMBRE,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8638987.0,0.0,0.0,8638987.0,2018,Total,Valor Consumo
2408,VALLE DEL CAUCA,LA CUMBRE,EPSD,Valor Consumo Empresa Departamento y Municipio,768272872.49,2809770977.86,382925075.6,19054327.79,2671184.17,2206956.39,3984901394.3,200368002.0,481290225.26,42337860.71,341996856.03,1065992944.0,2018,Total,Valor Consumo
2409,VALLE DEL CAUCA,LA UNION,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10273703.0,0.0,10273703.0,2018,Total,Valor Consumo
2410,VALLE DEL CAUCA,LA UNION,EPSD,Valor Consumo Empresa Departamento y Municipio,2311091579.79,4132165639.36,923567547.22,17711791.92,12667970.36,1071763.18,7398276291.83,1063499147.7,1992976430.96,276043429.62,1270244144.48,4602763152.76,2018,Total,Valor Consumo
2411,VALLE DEL CAUCA,LA UNION,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12205689.0,0.0,0.0,12205689.0,2018,Total,Valor Consumo
2412,VALLE DEL CAUCA,LA UNION,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270703835.0,0.0,0.0,270703835.0,2018,Total,Valor Consumo
2413,VALLE DEL CAUCA,LA VICTORIA,EPSD,Valor Consumo Empresa Departamento y Municipio,860811500.26,1716977812.01,235886743.27,3195873.96,0.0,4227912.9,2821099842.4,365752738.72,535742570.28,149154599.4,260556493.82,1311206402.22,2018,Total,Valor Consumo
2414,VALLE DEL CAUCA,OBANDO,EPSD,Valor Consumo Empresa Departamento y Municipio,987061717.35,1017496366.35,39341220.15,11505196.23,26324770.17,43649764.85,2125379035.1,688089339.1,397270848.17,111380382.45,146534904.9,1343275474.62,2018,Total,Valor Consumo
2415,VALLE DEL CAUCA,OBANDO,CTGD,Valor Consumo Empresa Departamento y Municipio,39609671.07,0.0,102432.77,0.0,0.0,13191222.85,52903326.69,223880886.51,17671847.41,677940.78,0.0,242230674.7,2018,Total,Valor Consumo
2416,VALLE DEL CAUCA,PALMIRA,CEOD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649545110.0,0.0,0.0,0.0,649545110.0,2018,Total,Valor Consumo
2417,VALLE DEL CAUCA,PALMIRA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,38342662.0,24899759.42,109172093.0,0.0,0.0,172414514.42,4513093473.0,2891474426.0,1453735325.0,481006861.0,9339310085.0,2018,Total,Valor Consumo
2418,VALLE DEL CAUCA,PALMIRA,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359859326.88,0.0,0.0,359859326.88,2018,Total,Valor Consumo
2419,VALLE DEL CAUCA,PALMIRA,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121944839.0,366624774.0,0.0,0.0,1488569613.0,2018,Total,Valor Consumo
2420,VALLE DEL CAUCA,PALMIRA,EPSD,Valor Consumo Empresa Departamento y Municipio,5082490000.33,43114486793.03,20059745388.08,6377700714.41,1405043579.62,10425.32,76039476900.79,46723724102.11,34978148773.72,1842671806.31,9318766806.83,92863311488.97,2018,Total,Valor Consumo
2421,VALLE DEL CAUCA,PALMIRA,EMID,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423137587.97,777422534.18,0.0,0.0,2200560122.15,2018,Total,Valor Consumo
2422,VALLE DEL CAUCA,PALMIRA,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9133365179.0,526812815.0,0.0,0.0,9660177994.0,2018,Total,Valor Consumo
2423,VALLE DEL CAUCA,PALMIRA,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55727838.0,0.0,0.0,0.0,55727838.0,2018,Total,Valor Consumo
2424,VALLE DEL CAUCA,PALMIRA,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,1167299458.89,0.0,0.0,0.0,0.0,1167299458.89,390840066.0,35836875.0,0.0,27317790.0,453994731.0,2018,Total,Valor Consumo
2425,VALLE DEL CAUCA,PALMIRA,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493198929.0,0.0,0.0,0.0,5493198929.0,2018,Total,Valor Consumo
2426,VALLE DEL CAUCA,PALMIRA,ITLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152221444.0,0.0,0.0,0.0,2152221444.0,2018,Total,Valor Consumo
2427,VALLE DEL CAUCA,PALMIRA,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137580729.0,38039834.0,21333776.0,196954339.0,2018,Total,Valor Consumo
2428,VALLE DEL CAUCA,PALMIRA,RTQD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905058719.0,0.0,0.0,0.0,1905058719.0,2018,Total,Valor Consumo
2429,VALLE DEL CAUCA,PALMIRA,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184318735.0,0.0,0.0,184318735.0,2018,Total,Valor Consumo
2430,VALLE DEL CAUCA,PALMIRA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,2292519.0,0.0,0.0,0.0,0.0,2292519.0,2571635469.0,900554086.0,0.0,0.0,3472189555.0,2018,Total,Valor Consumo
2431,VALLE DEL CAUCA,PRADERA,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111245862.0,7303626.0,0.0,118549488.0,2018,Total,Valor Consumo
2432,VALLE DEL CAUCA,PRADERA,EPSD,Valor Consumo Empresa Departamento y Municipio,1551694762.21,4243346056.86,1936439029.33,19313558.25,5782941.47,53168113.48,7809744461.6,1295942283.42,1386077349.35,295776546.62,1450885162.82,4428681342.21,2018,Total,Valor Consumo
2433,VALLE DEL CAUCA,PRADERA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48460700.0,0.0,0.0,48460700.0,2018,Total,Valor Consumo
2434,VALLE DEL CAUCA,RESTREPO,EPSD,Valor Consumo Empresa Departamento y Municipio,358313716.55,2953725538.02,372548628.83,7986922.51,2712909.96,2980434.74,3698268150.61,447169068.39,719181038.43,75782362.46,473299615.08,1715432084.36,2018,Total,Valor Consumo
2435,VALLE DEL CAUCA,RESTREPO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120019027.0,0.0,0.0,120019027.0,2018,Total,Valor Consumo
2436,VALLE DEL CAUCA,RIOFRIO,CETD,Valor Consumo Empresa Departamento y Municipio,0.0,7244409.0,622257.61,1541261.56,0.0,0.0,9407928.17,39668107.26,9081182.94,0.0,210336979.62,259086269.82,2018,Total,Valor Consumo
2437,VALLE DEL CAUCA,RIOFRIO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858085.0,0.0,858085.0,2018,Total,Valor Consumo
2438,VALLE DEL CAUCA,RIOFRIO,EPSD,Valor Consumo Empresa Departamento y Municipio,958231190.86,1775299827.95,142107028.57,3567947.46,0.0,939009.42,2880145004.26,368740430.9,448561697.09,150398468.92,35266516.7,1002967113.61,2018,Total,Valor Consumo
2439,VALLE DEL CAUCA,ROLDANILLO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131184.0,0.0,8131184.0,2018,Total,Valor Consumo
