,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
393,BOLIVAR,HATILLO DE LOBA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
394,BOLIVAR,MAGANGUE,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
395,BOLIVAR,MAGANGUE,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
396,BOLIVAR,MAGANGUE,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
397,BOLIVAR,MAGANGUE,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
398,BOLIVAR,MAHATES,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
399,BOLIVAR,MAHATES,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
400,BOLIVAR,MARGARITA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
401,BOLIVAR,MARIA LA BAJA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
402,BOLIVAR,MARIA LA BAJA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
403,BOLIVAR,MOMPOS,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
404,BOLIVAR,MOMPOS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
405,BOLIVAR,MONTECRISTO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
406,BOLIVAR,MORALES,CNSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
407,BOLIVAR,MORALES,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
408,BOLIVAR,NOROSI,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
409,BOLIVAR,PINILLOS,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
410,BOLIVAR,REGIDOR,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
411,BOLIVAR,RIO VIEJO,CNSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
412,BOLIVAR,RIO VIEJO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
413,BOLIVAR,SAN CRISTOBAL,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
414,BOLIVAR,SAN ESTANISLAO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
415,BOLIVAR,SAN FERNANDO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
416,BOLIVAR,SAN JACINTO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
417,BOLIVAR,SAN JACINTO DEL CAUCA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
418,BOLIVAR,SAN JUAN NEPOMUCENO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
419,BOLIVAR,SAN JUAN NEPOMUCENO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
420,BOLIVAR,SAN JUAN NEPOMUCENO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
421,BOLIVAR,SAN MARTIN DE LOBA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
422,BOLIVAR,SAN PABLO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
423,BOLIVAR,SAN PABLO,ESSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
424,BOLIVAR,SAN PABLO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
425,BOLIVAR,SANTA CATALINA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
426,BOLIVAR,SANTA CATALINA,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
427,BOLIVAR,SANTA ROSA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
428,BOLIVAR,SANTA ROSA DEL SUR,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
429,BOLIVAR,SIMITI,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
430,BOLIVAR,SOPLAVIENTO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
431,BOLIVAR,TALAIGUA NUEVO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
432,BOLIVAR,TIQUISIO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
433,BOLIVAR,TURBACO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
434,BOLIVAR,TURBACO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
435,BOLIVAR,TURBACO,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
436,BOLIVAR,TURBACO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
437,BOLIVAR,TURBACO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
438,BOLIVAR,TURBANA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
439,BOLIVAR,VILLANUEVA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
440,BOLIVAR,ZAMBRANO,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
441,BOYACA,ALMEIDA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
442,BOYACA,AQUITANIA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
443,BOYACA,ARCABUCO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
444,BOYACA,BELEN,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
445,BOYACA,BELEN,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
446,BOYACA,BERBEO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
447,BOYACA,BETEITIVA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
448,BOYACA,BOAVITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
449,BOYACA,BOYACA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
450,BOYACA,BOYACA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
451,BOYACA,BRICENO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
452,BOYACA,BUENAVISTA,CDSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
453,BOYACA,BUENAVISTA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
454,BOYACA,BUSBANZA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
455,BOYACA,CALDAS,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
456,BOYACA,CAMPOHERMOSO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
457,BOYACA,CERINZA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
458,BOYACA,CHINAVITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
459,BOYACA,CHIQUINQUIRA,CDSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
460,BOYACA,CHIQUINQUIRA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
461,BOYACA,CHIQUINQUIRA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
462,BOYACA,CHIQUIZA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
463,BOYACA,CHISCAS,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
464,BOYACA,CHITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
465,BOYACA,CHITARAQUE,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
466,BOYACA,CHIVATA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
467,BOYACA,CHIVOR,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
468,BOYACA,CIENEGA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
469,BOYACA,CIENEGA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
470,BOYACA,COMBITA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
471,BOYACA,COMBITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
472,BOYACA,COMBITA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
473,BOYACA,COPER,CDSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
474,BOYACA,COPER,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
475,BOYACA,CORRALES,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
476,BOYACA,CORRALES,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
477,BOYACA,COVARACHIA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
478,BOYACA,CUBARA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
479,BOYACA,CUCAITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
480,BOYACA,CUITIVA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
481,BOYACA,DUITAMA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
482,BOYACA,DUITAMA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
483,BOYACA,DUITAMA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
484,BOYACA,DUITAMA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
485,BOYACA,DUITAMA,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
486,BOYACA,DUITAMA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
487,BOYACA,DUITAMA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
488,BOYACA,DUITAMA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
489,BOYACA,DUITAMA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
490,BOYACA,EL COCUY,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
491,BOYACA,EL ESPINO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
492,BOYACA,FIRAVITOBA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
493,BOYACA,FIRAVITOBA,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
494,BOYACA,FIRAVITOBA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
495,BOYACA,FLORESTA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
496,BOYACA,GACHANTIVA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
497,BOYACA,GAMEZA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
498,BOYACA,GARAGOA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
499,BOYACA,GARAGOA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
500,BOYACA,GUACAMAYAS,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
501,BOYACA,GUATEQUE,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
502,BOYACA,GUAYATA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
503,BOYACA,GUICAN,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
504,BOYACA,IZA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
505,BOYACA,JENESANO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
506,BOYACA,JERICO,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
507,BOYACA,LABRANZAGRANDE,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
508,BOYACA,LA CAPILLA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
509,BOYACA,LA UVITA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
510,BOYACA,LA VICTORIA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
511,BOYACA,MACANAL,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
512,BOYACA,MARIPI,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
513,BOYACA,MIRAFLORES,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
514,BOYACA,MIRAFLORES,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
515,BOYACA,MONGUA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
516,BOYACA,MONGUA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
517,BOYACA,MONGUA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
518,BOYACA,MONGUI,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
519,BOYACA,MONIQUIRA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
520,BOYACA,MONIQUIRA,EBSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Centro Poblado,Tarifa Media
