Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,90606213,ND,ND,111387240
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16391715,ND,ND,44687665
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,182709236,ND,ND,208659890
CORDOBA,PUEBLO NUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4692190126.32,1086996277.05,148611593.67,50656934.62,8666741.06,45875083.44,2917237605,662685774.41,541699979.81,122952257.12,509765363.1,1964133711
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23873939,ND,ND,24100253
CORDOBA,PUERTO ESCONDIDO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4029495198.39,236049271.61,ND,ND,ND,ND,1482458631,15480987.36,265517144.5,109265454.21,438755592.39,854286629
CORDOBA,PUERTO LIBERTADOR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,9477067214.59,1181575533.99,48959570.22,2069916.06,ND,1203920.45,4335600611,260737861.26,835450989.18,239814063.98,457603135.91,1904850845
CORDOBA,PURISIMA DE LA CONCEPCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3098550501.98,615716539.37,16841707.39,1823346.33,ND,ND,1721418565,112113709.28,275291926.15,93970691.83,311306255.43,880056270
CORDOBA,SAHAGUN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,14770511053.7,7713323212.4,2534966767.12,712593735.68,1520498.77,1858685.91,14179858583,1985425860.51,3966999202.87,503056352.51,1975774085.09,8814027962
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79590623,ND,ND,96226601
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,48183262,ND,ND,57858540
CORDOBA,SAN ANDRES DE SOTAVENTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5509307199.34,1275901672.18,29394972.37,ND,ND,ND,2657564514,119333140.56,529343712.85,96866733.36,483613246.57,1291829026
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21361485,ND,ND,25971223
CORDOBA,SAN ANTERO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,6246794544.4,2160426563.43,157608240.83,6681872.69,ND,ND,4354777466,606459529.63,1130980872.84,229622511.78,969949213.75,3196208701
CORDOBA,SAN BERNARDO DEL VIENTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,6871727449.99,708728763.75,17499593.33,3455463.07,2999289.49,ND,2922324474,252774565.9,617065817.92,281454811.78,1172850323.33,2255713977
CORDOBA,SAN CARLOS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,229020937,ND,ND,274842739
CORDOBA,SAN CARLOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4651817078.4,819930541.21,13009689.83,1539168.98,ND,ND,1940777146,66500571.98,444084980.34,116737641.68,401001801.83,1061266478
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22291983,ND,ND,26789010
CORDOBA,SAN JOSE DE URE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2077542569.57,263586148.26,34472855.49,39483277.19,ND,ND,907298955,6077053.4,147736849.69,59556088.4,179402431.36,403446730
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,4118161.85,ND,ND,ND,ND,ND,22824335,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,1635286.92,1477372.97,ND,ND,3332584,10780726,ND,ND,ND,13232474
CORDOBA,SAN PELAYO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,8344860773.91,1672650481.89,30281658.04,ND,ND,ND,4320795569,339140590.65,718841446.55,118803133.18,682239080.81,2013521037
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17626309,ND,ND,21328928
CORDOBA,TIERRALTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,20086903089.11,3374538433.69,118234292.57,ND,409880.43,ND,7353692927,364355129.6,1801281375.38,404118788.42,2077691112.54,4381404431
CORDOBA,TUCHIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3806792856.56,184050727.74,ND,ND,ND,ND,1448479294,388533.61,165831158.8,130929031.46,796098442.06,1364809308
CORDOBA,VALENCIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5832778568.05,1352968663.72,17591311.96,12816423.86,ND,ND,2071297278,234639604.25,489300178.54,144379158.02,652380085.11,1544460109
CORDOBA,VALENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,15358450.49,301896.46,ND,ND,ND,ND,139076648,ND,ND,ND,ND,ND
CUNDINAMARCA,AGUA DE DIOS,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,503385069,2308452280,276949577,15690288,1397587,7709942,1869751843,517705411,793320100,300495848,260134029,2050604904
CUNDINAMARCA,AGUA DE DIOS,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,230682422,ND,ND,ND,231297374
CUNDINAMARCA,AGUA DE DIOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,65106325,32827470,ND,ND,104700240
CUNDINAMARCA,ALBAN,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,79409372,876701674,110213559,10368774,2455684,1507529,667644508,67067211,198861372,25637935,198563972,540292818
CUNDINAMARCA,ALBAN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,85954
CUNDINAMARCA,ANAPOIMA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,256451996,1990597187,1399949969,1114661460,1104611958,2185104251,7558840496,140779848,1715275862,453123651,731341257,3471276331
CUNDINAMARCA,ANAPOIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,342135015,ND,ND,415251192
CUNDINAMARCA,ANAPOIMA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1162193829,ND,ND,1220290850
CUNDINAMARCA,ANOLAIMA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,245330591,1892882622,361243434,32837957,637554,ND,1556902832,215003975,415905841,82845624,284072304,1114475089
CUNDINAMARCA,APULO,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,504505859,1129012123,438145148,210529040,83082979,2163824,1610997396,129560691,485769552,202178618,324839914,1277270240
CUNDINAMARCA,ARBELAEZ,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,14630710,1764663549,341136155,83351238,2085145,ND,1405005397,236232962,455169837,101535691,144469575,1051928003
CUNDINAMARCA,ARBELAEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7606340,ND,ND,ND,7793410
CUNDINAMARCA,ARBELAEZ,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119361979,ND,ND,ND,135200788
CUNDINAMARCA,ARBELAEZ,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6534360,ND,ND,7879840
CUNDINAMARCA,BELTRAN,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,241290362,66361927,2778110,922128,ND,ND,138411669,38396609,90520230,61979118,104669900,319901626
CUNDINAMARCA,BITUIMA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,52389716,259497348,12588763,ND,ND,105812,182279851,19033335,25431889,19755673,23569999,96380643
CUNDINAMARCA,BOJACA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,93973317,1675694147,176636490,7834309,3790604,2050045,1297197575,815250259,391848745,212324187,482807598,2045624629
CUNDINAMARCA,BOJACA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,422970476,ND,ND,ND,116823290
CUNDINAMARCA,BOJACA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,72570.68
CUNDINAMARCA,BOJACA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,269224329,ND,ND,ND,278248549
CUNDINAMARCA,BOJACA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32089240,12054047,ND,ND,46649690
CUNDINAMARCA,CABRERA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,49205364,400580607,13878837,398504,ND,ND,245508275,21238983,52960247,36845882,37586920,151439121
CUNDINAMARCA,CACHIPAY,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,78597271,1187420620,407251123,12596361,ND,ND,1049050996,184678417,476102497,60697070,117460006,937490452
CUNDINAMARCA,CACHIPAY,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13027157,ND,ND,15671210
CUNDINAMARCA,CAJICA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,372804348,13867490142,2337557430,2659973942,973767771,3532221631,20056084736,3415417413,10066028777,278446611,3516712319,20184723151
CUNDINAMARCA,CAJICA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,89134170,ND,ND,ND,91019795
CUNDINAMARCA,CAJICA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15707511923,ND,ND,ND,15737839010
CUNDINAMARCA,CAJICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,366153078,375824924,ND,ND,826830216
CUNDINAMARCA,CAJICA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,208131159,96894199,ND,ND,373914774
CUNDINAMARCA,CAJICA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2182709906,ND,ND,ND,2254790388
CUNDINAMARCA,CAJICA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3582120,ND,ND,4315603
CUNDINAMARCA,CAJICA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1495294486,139260684,ND,ND,1616958970
CUNDINAMARCA,CAPARRAPI,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,132373343,1317562861,128898763,ND,ND,ND,822006688,51119766,759896907,39828800,170376770,1158260320
CUNDINAMARCA,CAQUEZA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,474314563,1703642286,413852418,13803039,ND,ND,1601346474,309879718,977954726,201396341,279489200,2044827766
CUNDINAMARCA,CAQUEZA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,207073950,71624519,ND,ND,317777670
CUNDINAMARCA,CARMEN DE CARUPA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,170629609,735465774,22464852,4471221,ND,ND,517581329,653841055,102642956,62308376,102137443,963958679
CUNDINAMARCA,CARMEN DE CARUPA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,177062709,ND,ND,ND,307104690
CUNDINAMARCA,CHAGUANI,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,48425629,373469667,10283719,ND,ND,ND,232790281,11289124,40159271,14699354,49411152,125853669
CUNDINAMARCA,CHIA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,648269419,21029928349,7492270765,4915265748,2330980760,2657764837,32922235803,3689450235,15392882320,847718744,5004710470,28773295166
CUNDINAMARCA,CHIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50556630,493365801,ND,ND,656480728
CUNDINAMARCA,CHIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,153023650.15,ND,ND,193860660
CUNDINAMARCA,CHIA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4392968754,763592603,ND,1852940074,7171634570
CUNDINAMARCA,CHIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,222281991.12,27607767.65,ND,ND,263050040
CUNDINAMARCA,CHIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1328111780.79,1015970719.55,ND,ND,2547858257
CUNDINAMARCA,CHIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1974404782,834683406,ND,ND,2983019027.99
CUNDINAMARCA,CHIA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25573582,ND,ND,32300582
CUNDINAMARCA,CHIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56759074,14279954,ND,11813999,86790101
CUNDINAMARCA,CHIA,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,224020529,107149683,ND,ND,626532820
CUNDINAMARCA,CHIA,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24018380,ND,ND,58108734
CUNDINAMARCA,CHIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1079540188,ND,ND,1175440040
CUNDINAMARCA,CHIPAQUE,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,43456891,826409057,183264248,389492,ND,ND,641210066,154300951,419561722,73036973,157226894,919493429
CUNDINAMARCA,CHIPAQUE,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,532046914,ND,ND,ND,536450139
CUNDINAMARCA,CHOACHI,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,44517727,1486548037,396312242,ND,ND,ND,1198075711,115542206,658424873,77928427,121960306,1119915910
CUNDINAMARCA,CHOCONTA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,295462120,3380335310,18517509,ND,554495,ND,2328291187,1186350388,932488463,83003199,429737174,3001360201
CUNDINAMARCA,CHOCONTA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,94254674,ND,ND,117490180
CUNDINAMARCA,CHOCONTA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37853412,ND,ND,45462700
CUNDINAMARCA,COGUA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,281305832,4125068861,308992325,929337,ND,ND,3065967539,2493583658,1285964775,262904512,623355573,5140174212
CUNDINAMARCA,COGUA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2846593918,ND,ND,ND,2872035920
CUNDINAMARCA,COGUA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,303591426.47,ND,ND,368364940
CUNDINAMARCA,COGUA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11517671607,ND,ND,ND,19994938969.66
CUNDINAMARCA,COGUA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,544266197,ND,ND,ND,787942634
CUNDINAMARCA,COGUA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17726720,ND,ND,21310690
CUNDINAMARCA,COTA,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2203277470,ND,ND,ND,2203417200
CUNDINAMARCA,COTA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,190860693,6696133231,734237328,644108260,293852159,2385143206,9367366861,8425015061,8355078065,1346218201,3199001321,24178835649
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,192230986,79881273,ND,431645844,448618917
CUNDINAMARCA,COTA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28999197365,ND,ND,ND,29228153610
CUNDINAMARCA,COTA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1373439855,ND,ND,1275109607.95,2041803010
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,398720162,ND,ND,ND,522248964
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,852592219,ND,ND,ND,833668454
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1660508889,ND,ND,86984565,1751000366
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,381961952,ND,ND,ND,382679900
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,84193408,ND,ND,100165930
CUNDINAMARCA,CUCUNUBA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,43582176,1007525233,20411495,ND,ND,ND,638567533,6481833183,190787253,121411084,91690527,7666806101
CUNDINAMARCA,CUCUNUBA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,726947651,ND,ND,ND,728637850
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69175651,14166274,ND,ND,93064350
CUNDINAMARCA,EL COLEGIO,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,112034860,4773862912,724904140,2539809,ND,ND,3357043263,187308841,1758551470,125766186,482265680,2921972009
CUNDINAMARCA,EL COLEGIO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23989548,ND,ND,31424531
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56640859,ND,ND,68084310
CUNDINAMARCA,EL PENON,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,9011531,492874054,193730,ND,ND,ND,244537041,367839,39949412,15969080,39841755,99796478
CUNDINAMARCA,EL ROSAL,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,114800702,3588202670,253351010,39832230,39915659,24807329,2732706721,1748981177,1040894818,263102407,419814959,3858574150
CUNDINAMARCA,EL ROSAL,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4461070582,ND,ND,ND,4462528820
CUNDINAMARCA,EL ROSAL,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,210322258.94,ND,ND,ND,212250300
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2603846,ND,ND,ND,2603846
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1633958619,ND,ND,ND,1635729301
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,255183242,190044507,ND,2548072,487250340
CUNDINAMARCA,FACATATIVA,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6623865685,ND,ND,ND,6637916720
CUNDINAMARCA,FACATATIVA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,4481839598,10651882817,5102239245,2857376867,7505702,918479,16319625988,3931637573,7004991808,1686047435,3340751498,17861333181
CUNDINAMARCA,FACATATIVA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,736179082,ND,735983024
CUNDINAMARCA,FACATATIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,944176433,485461393,ND,ND,1489181833
CUNDINAMARCA,FACATATIVA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16998149327,1056853300,ND,517516384,18888013000
CUNDINAMARCA,FACATATIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250935879.98,ND,ND,ND,259298510
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5829989325,156365755,ND,ND,8567958727.62
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27334727,ND,ND,ND,27393918
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,946972.85,ND,ND,ND,ND,ND,730980,756012925,220541637,ND,10890345,1041869551
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3053219,ND,ND,3678538
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90731716,843920664,ND,ND,1108992000
CUNDINAMARCA,FOMEQUE,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,48028261,978959495,326414812,14361458,ND,ND,846500207,369518024,298279157,58992071,122902602,985928897
CUNDINAMARCA,FOSCA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,175528901,455500152,11559952,83421,ND,ND,338006030,19449283,74649505,50573753,73374754,237510868
CUNDINAMARCA,FUNZA,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,1782649239,10440715973,7175744555,8336413,ND,56510837,14451164430,25191336842,15391320500,451499387,3755450223,50469318477
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2512678757,309932038,ND,1023560738,3280671229
CUNDINAMARCA,FUNZA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25106757278,2891644193,ND,989267094,28261953510
CUNDINAMARCA,FUNZA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4912251975.16,655194982.74,ND,757877221.23,6204439520
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4028572437,679753802,ND,ND,4872876475.84
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11315564,21705515,ND,ND,36157786
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,195379341,733513626,ND,ND,1069191157
