Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,VERGARA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.43,494.37,494.81,ND,484.32,ND,492.98,495.48,492.75,493.76,419.37,467.27
CUNDINAMARCA,VIANI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,489.65,489.18,491.29,ND,ND,ND,489.55,489.12,488.94,490.74,419.36,487.55
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,480.64,482.34,484.14,485.57,ND,ND,482.73,485.69,479.26,479.52,445.39,478.04
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,666.4,666.4
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,480.16,ND,457.45,471.25
CUNDINAMARCA,VILLAGOMEZ,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,495.32,490.93,482.26,ND,ND,ND,490.95,494.92,491.11,491.48,419.98,449.12
CUNDINAMARCA,VILLAPINZON,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.24,491.19,491.21,ND,ND,ND,491.17,492.43,503.12,474.5,489.69,497.11
CUNDINAMARCA,VILLAPINZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAPINZON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,450.1,ND,ND,450.1
CUNDINAMARCA,VILLETA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,486.15,484.99,485.79,484.39,474.2,ND,485.31,475.24,482.27,489.19,480.52,482.36
CUNDINAMARCA,VILLETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,379.28,446.39,ND,ND,380.62
CUNDINAMARCA,VILLETA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,377.95,ND,ND,ND,377.95
CUNDINAMARCA,VILLETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,289.65,ND,ND,ND,289.65
CUNDINAMARCA,VILLETA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,494.77,ND,ND,494.77
CUNDINAMARCA,VILLETA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,444.17,ND,ND,444.17
CUNDINAMARCA,VIOTA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.26,493.15,492.37,ND,ND,ND,493.13,489.47,489.58,491.43,424.12,461.78
CUNDINAMARCA,YACOPI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.09,489.89,495.71,ND,ND,ND,489.91,491.68,492.55,950.25,424.13,466.47
CUNDINAMARCA,ZIPACON,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.77,491.38,492.29,ND,ND,ND,491.53,488.76,491.92,488.36,ND,491.14
CUNDINAMARCA,ZIPACON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,381.75,ND,ND,381.75
CUNDINAMARCA,ZIPAQUIRA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,488.11,487,484.87,484.89,504.08,ND,486.47,435.87,480.11,457.14,475.03,465.4
CUNDINAMARCA,ZIPAQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,448.08,381.73,ND,ND,395.4
CUNDINAMARCA,ZIPAQUIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,440.54,ND,ND,440.54
CUNDINAMARCA,ZIPAQUIRA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,333.2,365.64,ND,ND,339.13
CUNDINAMARCA,ZIPAQUIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,388.53,319.46,ND,ND,368.89
CUNDINAMARCA,ZIPAQUIRA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,534.08,ND,ND,ND,534.08
CUNDINAMARCA,ZIPAQUIRA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,323.37,ND,ND,ND,323.37
CUNDINAMARCA,ZIPAQUIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,373.55,ND,ND,373.55
CUNDINAMARCA,ZIPAQUIRA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,396.94,449.39,ND,ND,408.95
GUAVIARE,CALAMAR,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,537.58,538.19,524.56,ND,ND,ND,537.48,ND,-63.43,-32.96,535.14,-42.79
GUAVIARE,EL RETORNO,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,537.6,537,527.87,ND,ND,ND,537.34,-132.91,-55.72,-66.58,520.84,-64.01
GUAVIARE,SAN JOSE DEL GUAVIARE,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,537.01,537.35,530.48,521.83,ND,ND,536.21,-76.67,-59.64,-54.67,-192.83,-57.72
HUILA,ACEVEDO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.63,532.55,533.48,533.02,ND,ND,532.09,513.88,533.23,504.64,450.44,509.67
HUILA,AGRADO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.26,538.64,536.42,ND,ND,ND,539.05,490.34,534.15,540.23,464.61,496.62
HUILA,AIPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.15,532.29,532.48,502.81,ND,ND,531.87,489.17,523.56,493.51,460.3,497.31
HUILA,AIPE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,339.53,340.19,ND,339.61
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,524.13,532.28,531.47,536.54,ND,ND,528.89,491.95,528.16,524.33,458.95,507.44
HUILA,ALTAMIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,438.77,ND,ND,ND,438.77
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.24,539.54,539.04,540.51,ND,ND,539.48,500.11,530.1,537.3,446.94,501.73
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.32,532.42,531.88,533.93,ND,ND,532.33,438.73,531.54,519.5,463.65,477.94
HUILA,BARAYA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,446.26,477.95,ND,ND,466.37
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.66,532.61,531.93,529.85,ND,ND,532.55,444.38,521.26,510.01,460.9,484.64
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,392.36,438.96,ND,ND,398.74
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.11,531.9,531.39,ND,ND,ND,531.97,535.97,517.03,511.17,451.08,478.58
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.37,530.72,532.39,523.2,ND,ND,531.78,ND,531.49,519.42,452.72,483.39
HUILA,GARZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,451.83,452.99,ND,ND,452.78
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.9,532.44,531.63,530.11,570.2,ND,532.05,468.19,518.77,512.28,460.27,491.56
HUILA,GARZON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,438.87,ND,ND,438.87
HUILA,GIGANTE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.88,531.98,531.62,529.27,534.17,ND,531.95,506.92,469.03,519.3,455.11,471.19
HUILA,GIGANTE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GUADALUPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.42,539.04,538.02,533.07,ND,ND,539.03,528.78,535.58,510.84,449.73,500.08
HUILA,GUADALUPE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,438.47,ND,ND,438.47
HUILA,HOBO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.42,531.81,505.73,532.53,501.17,ND,531.68,382.86,501.07,527.23,474.79,412.23
HUILA,IQUIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,533.13,533.07,533.92,536.94,ND,ND,533.12,502.34,533.71,524.34,478.8,507.75
HUILA,ISNOS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.02,531.44,531.7,530.93,ND,ND,531.76,519.26,528.55,494.7,453.24,508.56
HUILA,LA ARGENTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.55,532.06,529.78,542.36,ND,ND,532.2,522.66,528.13,531.64,450.21,491.72
HUILA,LA PLATA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.54,532.15,531.35,523.22,ND,ND,532.08,503.22,519.35,506.15,456.28,501.79
HUILA,LA PLATA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,442.05,ND,ND,442.05
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.25,531.96,531.81,ND,ND,ND,532.01,473.97,522.53,537.01,446.97,487.72
HUILA,NATAGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,440.53,ND,ND,440.53
HUILA,NEIVA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,411.48,ND,411.48
HUILA,NEIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,425.66,387.76,ND,ND,394.51
HUILA,NEIVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,365.49,ND,ND,365.49
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,529.43,533.64,519.13,511.28,505.31,496.05,527.5,394.55,487.39,435.99,447.9,463.15
HUILA,NEIVA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,372.24,ND,ND,372.24
HUILA,NEIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,382.64,ND,ND,ND,382.64
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,316.74,305.67,ND,ND,307.87
HUILA,NEIVA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,313.62,ND,ND,ND,313.62
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,331.66,ND,459.57,334.66
HUILA,NEIVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,481.32,ND,ND,ND,ND,481.32,385.63,386.42,ND,484.25,389.15
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.14,531.62,533.56,522.51,ND,ND,531.9,ND,531.95,513.5,454.87,502.06
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.53,532.25,530.91,502.29,ND,ND,531.67,491.83,531.09,510.69,467.2,497.99
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,420.93,385.58,ND,ND,404.86
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,533.92,535.49,527.87,514.46,487.74,490.38,533.32,508.79,499.95,505.07,484.08,496.07
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,437.26,ND,ND,437.26
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.64,531.77,528.69,ND,ND,ND,531.51,483.65,532.66,527.11,448.96,495.39
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.05,539.26,539,ND,547.85,ND,539.18,437.76,533.9,539.13,454.59,474.52
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400.77,446.87,ND,ND,414.44
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,536.23,535.88,530.12,527.38,522.65,504.03,534.57,522.38,515.39,464.03,466.77,499.22
HUILA,PITALITO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,289.37,ND,ND,289.37
HUILA,PITALITO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,417.04,ND,430.13,417.04
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.89,532.32,530.81,512.47,ND,ND,531.23,500.66,527.6,515.55,487.13,504.08
HUILA,RIVERA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,375.16,ND,ND,ND,375.16
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.61,531.75,539.83,ND,ND,ND,531.73,ND,525.45,486.51,447.61,489.82
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.26,531.78,531.26,532.54,ND,ND,531.76,501.35,528.37,514.61,456.13,499.8
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,447.42,ND,ND,447.42
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.33,531.54,532.55,534.59,ND,ND,531.8,ND,529.46,513.62,461.11,502.51
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.6,538.7,539.29,525.44,ND,ND,539.2,490.85,531.93,536.3,452.23,504.54
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,539.39,538.77,512.78,ND,ND,ND,538.88,504.37,527.04,502.59,456.33,499.1
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.33,532.14,531.93,506.99,ND,531.35,532.21,494.02,510.83,528.74,480.63,498.18
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,533.09,532.71,532.42,529.87,ND,ND,532.77,495.95,506.97,512.07,462.09,496.44
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.1,532.05,529.25,531.86,ND,ND,532.04,439.09,521.81,523.86,476.36,477.43
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.81,531.7,532.16,526.89,ND,ND,531.78,522.04,523.36,508.29,459,502.84
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,533.59,532.54,ND,ND,ND,ND,532.87,467.7,517.5,532.78,464.26,489.02
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.76,532.75,532.43,529.74,ND,ND,532.7,513.06,523.62,520.04,464.3,496.94
HUILA,YAGUARA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,443.4,447.65,ND,ND,ND,ND,444.81,369.06,434.13,390.38,413.86,416.87
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209.38,ND,ND,ND,209.38
LA GUAJIRA,ALBANIA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,341.83,ND,ND,341.83
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,367.14,406.89,ND,ND,392.04
LA GUAJIRA,BARRANCAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.2,445.26,442.08,ND,ND,ND,438.18,399.7,433.38,435.64,407.93,420.94
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.16,ND,ND,406.16
LA GUAJIRA,DIBULLA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.82,448.17,449.84,ND,ND,ND,444.33,389.05,429.52,430.95,408.99,414.1
LA GUAJIRA,DISTRACCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,440.29,449.76,451.06,ND,ND,ND,445.41,ND,446.86,450.07,420.73,432.45
LA GUAJIRA,DISTRACCION,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,EL MOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.15,446.07,461.03,ND,ND,ND,442.48,ND,438.1,431.06,412.09,420.57
LA GUAJIRA,FONSECA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,421.79,446.48,446.76,ND,ND,ND,431.5,412.02,439.78,406.24,422.37,426.58
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.7,ND,ND,406.7
LA GUAJIRA,HATONUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,399.7,ND,ND,399.7
LA GUAJIRA,HATONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.44,447.2,446.48,ND,ND,ND,442.51,380.1,429.75,421.98,410.1,418.74
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,403.81,ND,ND,403.81
LA GUAJIRA,LA JAGUA DEL PILAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.21,442.37,ND,ND,ND,ND,437.31,ND,411.94,448.2,423.18,421.09
LA GUAJIRA,MAICAO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.13,448.93,449.38,ND,ND,ND,441.52,430.73,439.98,420.35,397.36,424.6
LA GUAJIRA,MAICAO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,354.58,ND,ND,354.58
LA GUAJIRA,MANAURE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,435.48,450.19,450.94,ND,ND,ND,441.89,381.35,437.01,420.04,424.09,420.99
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,405.76,ND,ND,405.76
LA GUAJIRA,RIOHACHA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,436.18,447.43,447.36,429.11,437.86,ND,441.05,385.13,422.38,396.78,397.52,408.86
LA GUAJIRA,RIOHACHA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,348.3,325.86,ND,345.23
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,302.95,ND,ND,302.95
LA GUAJIRA,RIOHACHA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,532.4,ND,ND,532.4
LA GUAJIRA,RIOHACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,402.11,ND,ND,402.11
LA GUAJIRA,RIOHACHA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,395.84,ND,ND,395.84
LA GUAJIRA,SAN JUAN DEL CESAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,435.06,446.37,448.15,440.2,ND,ND,440.24,382.64,419.15,410.16,397.11,401.92
LA GUAJIRA,SAN JUAN DEL CESAR,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.37,ND,ND,406.37
LA GUAJIRA,URIBIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,429.23,448.3,449.87,ND,ND,ND,436.03,395.4,435.05,434.85,406.66,415.86
LA GUAJIRA,URIBIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209.1,ND,ND,ND,209.1
LA GUAJIRA,URIBIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,370.45,ND,ND,370.45
LA GUAJIRA,URUMITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.24,447.25,449.94,ND,ND,ND,446.23,ND,434.32,430.43,417.77,425.18
LA GUAJIRA,VILLANUEVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,439.38,445.91,446.44,448.14,ND,ND,443.18,ND,431.73,425.29,415.41,423.68
LA GUAJIRA,VILLANUEVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,425.11,ND,ND,425.11
MAGDALENA,ALGARROBO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.48,447.36,ND,ND,ND,ND,448.22,393.25,428.33,432.58,429.44,415.37
