Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.58,532.33,530.92,517.98,522.76,517.93,531.64,492.85,531.1,513.96,467.45,499.6
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,420.93,385.58,ND,ND,404.86
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.9,533.93,527.19,517.71,507.21,489.77,532.12,395.38,478.07,452.57,398.02,420.9
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,362.32,ND,ND,ND,362.32
HUILA,PALERMO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,437.26,ND,ND,437.26
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.41,531.58,530.03,535.13,ND,ND,530.88,483.65,524.75,513.65,460.64,500.1
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,534.5,536.24,536.6,534.97,547.85,ND,535.25,438.62,530.63,536.27,455.18,477.98
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400.77,446.87,ND,ND,414.44
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,534.46,533.6,529.99,526.3,523.41,511.16,533.27,432.62,515.48,471.04,467.94,487.59
HUILA,PITALITO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,289.37,ND,ND,289.37
HUILA,PITALITO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,417.04,ND,430.13,417.04
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.15,530.66,524.87,519.19,493.17,526.1,529.42,399.52,476.66,461.46,487.01,431.86
HUILA,RIVERA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,375.16,ND,ND,ND,375.16
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,527.25,528.29,532.06,527.46,ND,ND,527.71,ND,521.78,497.82,448.23,491.72
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.29,531.77,530.91,526.48,ND,ND,531.81,500.85,522.4,517.09,457.77,501.05
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,447.42,ND,ND,447.42
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.42,531.18,531.43,534.59,ND,ND,530.89,488.82,520.84,519.12,462.32,502.98
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.67,534.45,537.56,557.93,ND,ND,533.48,493.43,531.47,533.16,452.42,509.11
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,534.28,533.13,515.55,526.03,492.98,526.26,533.65,506.39,526.76,511.34,458.02,501.78
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.29,531.5,526.1,493.6,ND,531.35,531.49,499.78,513.12,529.96,449.99,472.75
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.05,531.38,530.97,520.43,513.81,525.42,531.45,498.87,505.86,515.32,462.4,497.38
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.08,531.59,526.85,532.66,531.9,488.61,531.81,440.64,522.13,524.81,435.15,454.61
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.29,530.17,530.31,526.75,480.86,480.12,530.21,517.34,521.56,511.6,464.05,503.67
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,528.88,529.73,519.12,529.4,ND,ND,529.27,471.62,518.32,519.42,434.65,443.05
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.51,532.11,530.39,498.27,515.42,499.28,529.77,453.08,519.69,513.95,404.98,436.05
HUILA,YAGUARA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,247.35,ND,ND,ND,247.35
LA GUAJIRA,ALBANIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,443.4,447.65,ND,ND,ND,ND,444.81,369.06,434.13,390.38,413.86,416.87
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209.38,ND,ND,ND,209.38
LA GUAJIRA,ALBANIA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,339.59,338.71,339.43
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,341.83,ND,ND,341.83
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,367.14,406.89,ND,ND,392.04
LA GUAJIRA,BARRANCAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.2,445.26,442.08,ND,ND,ND,438.18,399.7,433.38,435.64,407.93,420.94
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.16,ND,ND,406.16
LA GUAJIRA,DIBULLA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.24,448.17,449.84,ND,ND,ND,444.05,389.05,429.52,430.95,408.99,414.1
LA GUAJIRA,DISTRACCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.5,448.83,451.06,ND,ND,ND,447.66,ND,443.03,377.64,394.95,397.83
LA GUAJIRA,DISTRACCION,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,339.52,338.33,339.24
LA GUAJIRA,EL MOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.15,446.07,461.03,ND,ND,ND,442.48,ND,438.1,431.06,412.09,420.57
LA GUAJIRA,FONSECA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,421.79,446.48,446.76,ND,ND,ND,431.5,412.02,439.78,406.24,422.37,426.58
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.7,ND,ND,406.7
LA GUAJIRA,HATONUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,399.7,ND,ND,399.7
LA GUAJIRA,HATONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,438.44,447.2,446.48,ND,ND,ND,442.51,380.1,429.75,421.98,410.1,418.74
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,403.81,ND,ND,403.81
LA GUAJIRA,LA JAGUA DEL PILAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.21,442.37,ND,ND,ND,ND,437.31,ND,411.94,448.2,423.18,421.09
LA GUAJIRA,MAICAO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.13,448.93,449.38,ND,ND,ND,441.52,430.73,439.98,420.35,397.36,424.6
LA GUAJIRA,MAICAO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,354.58,ND,ND,354.58
LA GUAJIRA,MANAURE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,435.48,450.19,450.94,ND,ND,ND,441.89,381.35,437.01,420.04,424.09,420.99
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,405.76,ND,ND,405.76
LA GUAJIRA,RIOHACHA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,436.03,447.43,447.36,429.11,437.86,ND,440.96,385.13,422.38,396.78,397.52,408.86
LA GUAJIRA,RIOHACHA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,348.3,325.86,ND,345.23
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,302.95,ND,ND,302.95
LA GUAJIRA,RIOHACHA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,532.4,ND,ND,532.4
LA GUAJIRA,RIOHACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,402.11,ND,ND,402.11
LA GUAJIRA,RIOHACHA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,395.84,ND,ND,395.84
LA GUAJIRA,SAN JUAN DEL CESAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,435.06,446.37,448.15,440.2,ND,ND,440.24,382.64,419.15,410.16,397.11,401.92
LA GUAJIRA,SAN JUAN DEL CESAR,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.37,ND,ND,406.37
LA GUAJIRA,URIBIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,429.23,448.3,449.87,ND,ND,ND,436.03,395.4,435.05,434.85,406.66,415.86
LA GUAJIRA,URIBIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209.1,ND,ND,ND,209.1
LA GUAJIRA,URIBIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,370.45,ND,ND,370.45
LA GUAJIRA,URUMITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.24,447.25,449.94,ND,ND,ND,446.23,ND,434.32,430.43,417.77,425.18
LA GUAJIRA,VILLANUEVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,439.38,445.91,446.44,448.14,ND,ND,443.18,ND,431.73,425.29,415.41,423.68
LA GUAJIRA,VILLANUEVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,425.11,ND,ND,425.11
MAGDALENA,ALGARROBO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.48,447.36,ND,ND,ND,ND,448.22,393.25,428.33,432.58,429.44,415.37
MAGDALENA,ARACATACA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,437.76,446.8,448.19,ND,ND,ND,440.64,310.66,400.31,426.41,416.02,360.02
MAGDALENA,ARACATACA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,413.76,413.76
MAGDALENA,ARIGUANI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,424.11,446.77,447.5,ND,ND,ND,431.42,392.17,434.33,429.25,413.04,418.36
MAGDALENA,CERRO DE SAN ANTONIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,447.5,446.63,ND,ND,ND,ND,447.49,ND,440.79,437.64,431.16,435.27
MAGDALENA,CERRO DE SAN ANTONIO,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,501.82,ND,ND,501.82
MAGDALENA,CHIVOLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,450.22,448.87,446.47,ND,ND,ND,450.11,436.62,444.96,450.27,391.37,416.21
MAGDALENA,CIENAGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,425.72,448.01,447.14,ND,ND,ND,434.38,377.63,422.7,434.04,387.47,404.39
MAGDALENA,CIENAGA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,315.79,ND,ND,ND,315.79
MAGDALENA,CIENAGA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,337.15,ND,ND,ND,337.15
MAGDALENA,CIENAGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,414.34,268.49,ND,ND,280.25
MAGDALENA,CONCORDIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.95,446.63,ND,ND,ND,ND,446.95,ND,432.22,445.45,424.2,427.48
MAGDALENA,EL BANCO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,420.73,443.86,444.82,448.13,ND,ND,426.42,385.86,437.62,437.76,420.82,425.47
MAGDALENA,EL BANCO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,373.45,ND,ND,373.45
MAGDALENA,EL PINON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,443.49,448.23,ND,ND,ND,ND,443.53,442.15,440.97,446.45,428.32,432.53
MAGDALENA,EL RETEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.86,447.02,ND,ND,ND,ND,445.92,403.43,436.84,447.98,388.95,404.26
MAGDALENA,FUNDACION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,426.42,447.76,448.11,463,ND,ND,432.09,351.81,428.01,435.19,410.38,416.26
MAGDALENA,FUNDACION,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,311.56,ND,ND,ND,311.56
MAGDALENA,FUNDACION,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,430.89,ND,ND,430.89
MAGDALENA,GUAMAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,444.93,449.69,436.15,ND,ND,ND,446.1,430.34,443.81,427.06,424.32,430.25
MAGDALENA,NUEVA GRANADA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,434.55,444.87,449.28,ND,ND,ND,436.58,384.52,440.39,418.98,431.34,430.24
MAGDALENA,PEDRAZA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,416.18,455.34,449.13,ND,ND,ND,417.03,ND,447.86,453.63,402.08,415.43
MAGDALENA,PIJINO DEL CARMEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,440.32,448.41,451.37,ND,ND,ND,440.82,449.99,439.18,441.86,424.37,435.62
MAGDALENA,PIVIJAY,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,444.93,446.65,448.56,ND,ND,ND,445.42,387.19,428.35,450.39,386.16,405.26
MAGDALENA,PLATO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,430.33,445.67,447.59,ND,ND,ND,435.05,402.45,423.24,428.77,385.4,408.44
MAGDALENA,PLATO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.37,ND,ND,406.37
MAGDALENA,PUEBLOVIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,408.46,440.01,ND,ND,ND,ND,408.52,ND,428.64,430.67,437.81,431.34
MAGDALENA,REMOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,428.1,449.33,ND,ND,ND,ND,428.17,ND,424.25,447.35,431.95,432.08
MAGDALENA,SABANAS DE SAN ANGEL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.52,445.74,ND,ND,ND,ND,448.01,378.94,431.78,445.29,426.31,419.04
MAGDALENA,SALAMINA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,441.38,449.76,453.15,ND,ND,ND,442.49,440.99,439.37,409.08,446.12,434.9
MAGDALENA,SAN SEBASTIAN DE BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,433.17,448.79,448.88,ND,ND,ND,435.22,447.71,442.64,446.13,429.7,435.19
MAGDALENA,SANTA ANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,441.7,447.95,446.56,ND,ND,ND,443.49,457.21,440.56,440.86,425.62,437.06
MAGDALENA,SANTA BARBARA DE PINTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,440.9,448.15,449.87,ND,ND,ND,441.36,448.97,434.21,449.05,421.76,429.01
MAGDALENA,SANTA MARTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,369.07,ND,ND,369.07
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,418.26,446.41,442.35,439.26,429.44,427.58,430.86,337.14,410.93,404.59,386.22,388.53
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,279.15,ND,ND,ND,279.15
MAGDALENA,SANTA MARTA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,352.04,340.33,315.71,ND,347.84
MAGDALENA,SANTA MARTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,292.8,298.06,ND,297.56,295.86
MAGDALENA,SANTA MARTA,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,276.03,ND,ND,ND,276.03
MAGDALENA,SANTA MARTA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,423.35,-824.22,ND,ND,292.49
MAGDALENA,SANTA MARTA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,332.42,ND,ND,ND,332.42
MAGDALENA,SANTA MARTA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,314.5,337.54,ND,314.68
MAGDALENA,SANTA MARTA,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,158.23,ND,ND,158.23
MAGDALENA,SANTA MARTA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,440.2,406.95,420.53,ND,394.25,ND,ND,394.25
MAGDALENA,SAN ZENON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,442.77,445.4,451.17,ND,ND,ND,442.97,449,425.99,449,436.41,435.89
MAGDALENA,SITIONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,420.96,449.36,ND,ND,ND,ND,421.26,383.1,378.81,447.83,429.09,385.48
MAGDALENA,TENERIFE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,422.54,451,449.08,ND,ND,ND,423.1,444.58,433.36,450.44,416.23,423.69
MAGDALENA,ZAPAYAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,429.87,448.95,433.75,ND,ND,ND,430.63,ND,421.21,448.24,423.32,423.41
MAGDALENA,ZONA BANANERA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,435.32,447.89,435.66,ND,ND,ND,435.55,409.6,429.59,421.25,384.08,394.05
META,ACACIAS,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,510.33,ND,510.33
META,ACACIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,401.24,423.86,ND,ND,403.42
META,ACACIAS,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,526.13,527.17,527.43,523.15,526.82,512.06,526.8,88.13,45.04,62.45,346.92,57.78
META,ACACIAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,502.28,ND,ND,502.28
META,BARRANCA DE UPIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,tarifa media Empresa Departamento y Municipio,540,547.48,530.05,546.47,540.61,504.15,542.85,491.69,541.21,530.93,501.18,533.05
META,CABUYARO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,502.23,491.36,463.48,482.96,ND,ND,490.97,439.82,653.66,486.22,ND,480.31
META,CABUYARO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,378.89,ND,ND,ND,378.89
META,CABUYARO,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,517.12,528.67,512.22,497.35,ND,ND,520.73,ND,88.67,311.95,410.38,141
META,CASTILLA LA NUEVA,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,516.59,527,520.69,526.1,520.2,523.03,522.52,67.52,165.05,611.28,33.18,94.36
META,CASTILLA LA NUEVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,492.64,ND,ND,ND,492.64
META,CUBARRAL,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,529.39,528.45,523.78,531.51,ND,ND,528.87,513.02,61.93,12.4,409.48,48.68
META,CUBARRAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,480.35,ND,ND,480.35
META,CUMARAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,CUMARAL,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,525.38,528.18,526.09,526.6,524.4,535.65,526.98,361.1,31.03,13.25,398.48,51.85
META,CUMARAL,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,354.8,ND,ND,ND,354.8
META,CUMARAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,526.82,ND,ND,526.82
META,EL CALVARIO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,495.94,483.3,473.34,ND,ND,ND,484.97,444.77,459.59,459.43,429.47,452.5
META,EL CALVARIO,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,527.22,ND,ND,ND,ND,ND,527.22,ND,ND,493.18,ND,493.18
META,EL CALVARIO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,382.92,ND,ND,382.92
META,EL CASTILLO,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,528.68,523.95,526.31,ND,ND,ND,525.93,ND,56.88,2.04,414.28,8.74
META,EL DORADO,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,525.61,529,528.46,498.32,ND,ND,527.73,ND,30.77,518.88,399.38,67.2
META,FUENTE DE ORO,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,526.85,528.58,525.96,528.24,528.6,518.1,527.89,1.14,32.76,520.97,15.36,23
META,GRANADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,451.57,422.58,ND,ND,435.4
META,GRANADA,ELECTRIFICADORA DEL META S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,512.94,528.3,524.13,506.53,524.54,539.98,522.7,-8.66,72.75,21.87,379.11,426.96
META,GRANADA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,330.99,ND,ND,ND,330.99
