Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,450883.56,555238.51,882593.16,2155296.67,ND,ND,521345.11,22280854.33,1433442.63,7741706.26,6099170.87,2563690.92
HUILA,ALTAMIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,104725704,ND,ND,ND,104725704
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,472850.43,594971.57,1101823.11,1097784,ND,ND,583605.68,4349459,2667953.58,1371172.52,29249317.5,3362410.12
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,493599.89,733826.57,948353,7534805,ND,ND,581747.75,49648688.67,1570575.49,5153679.33,21566929.33,5272455.43
HUILA,BARAYA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29540921,27491265,ND,ND,28174483.67
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,552551.69,679080.92,869881.64,998416.22,ND,ND,632362.46,47392109.6,2316909.35,5854279.33,17147346.41,4581428.33
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,291955782,51817571,ND,ND,171886676.5
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,418660.31,475005.4,640222.17,ND,ND,ND,454553.6,2375135,1567799.23,3450480,14373954.11,3946656.23
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,444108.06,566726.77,654436,623135,ND,ND,483485.48,ND,1419748,2324966.5,4751350.27,2689187.17
HUILA,GARZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25487809,28095736.25,ND,ND,27574150.8
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,545462.49,596337.14,670333.5,750805.51,2851,ND,603883.13,18877613.37,1708807.31,11324485.05,15859263.91,3446959.26
HUILA,GARZON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43538451.2,ND,ND,43538451.2
HUILA,GIGANTE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,508905.58,619907.54,655084.64,1105122,1392046,ND,592122.62,10066520.56,2946325.86,3493838.49,21978163.57,4280013.54
HUILA,GIGANTE,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GUADALUPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,516127.6,599262.07,873722.11,437115,ND,ND,594091.31,5417650.7,1525600.87,5500858,13364540.24,2873622.75
HUILA,GUADALUPE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,173203247,ND,ND,173203247
HUILA,HOBO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,502839.45,526588.82,1434870.6,2487428,369944.17,ND,524251.04,175224148,3355997.28,5877437.27,7095029,12932152.76
HUILA,IQUIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,363474.88,444115.14,791733,735075,ND,ND,432130.19,1360578.5,1394113.78,1114736.31,4244246.52,1883039.5
HUILA,ISNOS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,467813.31,571944.45,593459.76,908596,ND,ND,516340.59,9815330,1527894.13,6407605.08,7619291.85,2152844.58
HUILA,LA ARGENTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,326535.87,482465.13,470131.57,113353,ND,ND,406759.38,7479836.67,1219052.8,1705097.42,8577423.67,3268945.61
HUILA,LA PLATA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,444795.77,564938.89,656547.11,808508.12,ND,ND,545699.66,5928519.11,1939533.53,8195218.34,13761760.78,3277223.97
HUILA,LA PLATA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49999842,ND,ND,49999842
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,256465.82,402266.26,588178.28,ND,ND,ND,365526.11,7362044.8,1535671.83,430005.56,19021559,1798733.96
HUILA,NATAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16339203.5,ND,ND,16339203.5
HUILA,NEIVA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,474850070,ND,474850070
HUILA,NEIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49325410.5,21170728.46,ND,ND,23777643.46
HUILA,NEIVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,202545993.71,ND,ND,202545993.71
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,789673.75,968694.82,1062963.21,1293589.69,2087748.04,1971410.46,974718.85,33531373.37,4519352.31,35610140.31,11454977.47,6500733.07
HUILA,NEIVA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,118376118.3,ND,ND,118376118.3
HUILA,NEIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,213245622.09,ND,ND,ND,213245622.09
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,208727569.5,405545900.25,ND,ND,339939790
HUILA,NEIVA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1245783944.33,ND,ND,ND,1245783944.33
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,171711653.17,ND,34339841,152087108.57
HUILA,NEIVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1098845,ND,ND,ND,ND,1098845,252239481,103693700.83,ND,101285013,109314358.23
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,450328.08,617306.09,796903.78,99799,ND,ND,527368.66,ND,2149319.39,1681410.65,9946097,2712018.19
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,441667.46,462869.27,736386.36,3516,ND,ND,499519.38,3166788.25,1783822.97,3336940.47,7935176.91,3190754.3
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15885595.75,48511136,ND,ND,22410703.8
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,573452.18,703797.01,829030.7,1035822.73,502374,715220,694809.67,4686721.5,3526566.77,5950103.87,6350360.59,4265275.96
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28793608,ND,ND,28793608
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,378576.12,519242.33,785268.7,ND,ND,ND,477735.75,4536670,1069042.34,1486618.12,10299101,1774318.29
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,446395.15,572430.06,816431.26,ND,2516821,ND,514357.97,10484670.67,1050227.11,1749768.95,11300229.53,2681580.1
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54231166,50976369.5,ND,ND,53146233.83
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,543557.53,603798.76,602694.56,772181.42,1014994,1703881.5,578487.31,9893488.49,2377223.36,13336892.77,13308845.01,3379820.7
HUILA,PITALITO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,170288227,ND,ND,170288227
HUILA,PITALITO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,53193432.29,ND,204743,46569846.12
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,554038.98,640841.73,1019122.81,1087908.48,ND,ND,666680.49,10750123.8,2188476.18,3964263.78,9338382.1,4019972.2
HUILA,RIVERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,129956282,ND,ND,ND,129956282
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,396756.39,554468.64,357634.75,ND,ND,ND,479323.84,ND,1517616.7,2333323.56,12393226.11,2370368.28
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,386922.92,486095.14,585844.75,711746.33,ND,ND,477272.36,8389280.14,1400473.85,2393743.56,14763180.33,2248942.34
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,95011779,ND,ND,95011779
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,418675.52,517042.86,505944.44,307922,ND,ND,485100.08,ND,1263977.04,1877728.67,3231758,1683647.73
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,524438.32,603227.42,1025010.69,509155,ND,ND,593887.52,7169260.83,1571973,6700630.19,8383095.67,2995561.77
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,506209.5,707651.07,966920,ND,ND,ND,555818.37,9347168.8,1950417.51,4211045.19,4876635.97,3066252.67
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,506023.14,679603.02,864996.3,743250,ND,2271542,564742.16,5799752,3396774.54,4500820.06,9904206.22,5282759.37
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,482534.4,548273.65,637942.1,583922,ND,ND,538130.51,3010062.75,2578286.23,2425217.74,7176181.25,2998611.2
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,503761.53,625621.38,950990.86,1621106,ND,ND,542362.35,10802742.05,1864309.86,2149705.56,20791676.74,5170731.74
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,457377.49,536414.34,615622.64,297165,ND,ND,500462.7,11277138.64,1996677.08,2794276.96,10423198.3,3109883.66
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,635620.79,877469.16,ND,ND,ND,ND,783571.81,29346377.67,3609040.78,4394159.55,9106972.15,6275505.61
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,657206.81,718023.53,897893.75,481271.5,ND,ND,724686.5,671082,2108447.15,4302704.58,12997677.75,3839292.8
HUILA,YAGUARA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,2073402.45,1987872.51,ND,ND,ND,ND,2043995.06,42486629.21,8997088.33,23570692.83,22033778.67,13390358.86
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1864171730.5,ND,ND,ND,1864171730.5
LA GUAJIRA,ALBANIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,394178254,ND,ND,394178254
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15169169,28188962,ND,ND,21679065.5
LA GUAJIRA,BARRANCAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1545559.84,1418225.13,1515624.1,ND,ND,ND,1501872.46,10734400.41,3375136.85,10377048.97,20650477.59,6824759.3
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28468130,ND,ND,28468130
LA GUAJIRA,DIBULLA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1650957.5,2111293.66,2620968.63,ND,ND,ND,1897178.37,99838845,7676583.69,6719416.35,21030447.73,12172908.31
LA GUAJIRA,DISTRACCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1136187.14,1196385.6,1127883.52,ND,ND,ND,1168004.14,0,4192787.85,4445828.33,37683130.4,8095270.83
LA GUAJIRA,DISTRACCION,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,EL MOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1727247.79,1782075.92,141074.34,ND,ND,ND,1756062,ND,4150341.38,5911760.24,18186321.42,8678190.79
LA GUAJIRA,FONSECA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1458995.27,1310506.76,1482758.11,ND,ND,ND,1420353.96,41300161.98,4736382.35,21589630.45,18234595.52,8029317.14
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54143796,ND,ND,54143796
LA GUAJIRA,HATONUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104841882,ND,ND,104841882
LA GUAJIRA,HATONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1653560.39,2090629.08,2327088.84,ND,ND,ND,1852262.33,43945468.86,6219852.33,19751348.63,27049317.54,10972321.29
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20719646,ND,ND,20719646
LA GUAJIRA,LA JAGUA DEL PILAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1008367.52,1166606.45,ND,ND,ND,ND,1063904.64,ND,8203809.59,6685666.41,15016073.29,9835106.91
LA GUAJIRA,MAICAO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,2047763.76,2668345.91,2828111.49,ND,ND,ND,2330503.71,25215756.08,4216450.79,19787140.38,38772140.04,6449770.7
LA GUAJIRA,MAICAO,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,139732351,ND,ND,139732351
LA GUAJIRA,MANAURE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1728452.87,2445369,2544368.11,ND,ND,ND,1989294.06,84311857.6,5205591.47,14521231.8,20455396.38,10976849.94
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26701500,ND,ND,26701500
LA GUAJIRA,RIOHACHA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1474393.21,1580485.84,1811712.79,2141606.1,1999079.15,ND,1552345.51,63313085.73,5989660.36,52644601.4,33648504.42,10216045.05
LA GUAJIRA,RIOHACHA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,350684022.5,103950395,ND,268439480
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,359686448,ND,ND,359686448
LA GUAJIRA,RIOHACHA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3756050,ND,ND,3756050
LA GUAJIRA,RIOHACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,201326138.5,ND,ND,201326138.5
LA GUAJIRA,RIOHACHA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,59208752,ND,ND,59208752
LA GUAJIRA,SAN JUAN DEL CESAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1506437.83,1376343.87,1709948.31,1339141.27,ND,ND,1465400.22,147755002.9,4792009.95,20186296.89,26922360.17,11311334.46
LA GUAJIRA,SAN JUAN DEL CESAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,55008385,ND,ND,55008385
LA GUAJIRA,URIBIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,2975282.2,3365219.26,3251844.53,ND,ND,ND,3106847.02,40436837.79,5900506.13,17150525.78,42980149.18,14477982.07
LA GUAJIRA,URIBIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,474591441,ND,ND,ND,474591441
LA GUAJIRA,URIBIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25761190,ND,ND,25761190
LA GUAJIRA,URUMITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1219765.16,1306868.37,1280402.66,ND,ND,ND,1261040.85,ND,2845705.7,9127641.92,19956759.67,6145668.7
LA GUAJIRA,VILLANUEVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1076740.83,1196174.35,1331906.49,2271619.34,ND,ND,1151751.48,ND,3786847.35,12341321.61,17874786.96,6647329.45
LA GUAJIRA,VILLANUEVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26728299,ND,ND,26728299
MAGDALENA,ALGARROBO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1315834.72,1569655.83,ND,ND,ND,ND,1365575.53,61431922.53,5439205.18,11307104.72,19807944.93,14877380.3
MAGDALENA,ARACATACA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1034459.19,1218794.84,1512964.94,ND,ND,ND,1090047.32,49975966.95,5477902.23,13974373.84,14006368.73,11875860.37
MAGDALENA,ARACATACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,38213333,38213333
MAGDALENA,ARIGUANI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1150646.91,1185238.2,4106659.75,ND,ND,ND,1165164.9,5908310.88,3607612.31,8636055.88,28720468.77,6725066.92
MAGDALENA,CERRO DE SAN ANTONIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1427502.2,2313137.81,ND,ND,ND,ND,1437188.84,ND,6414326.89,7047672.87,18435594.39,10024505.09
MAGDALENA,CERRO DE SAN ANTONIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38121152,ND,ND,38121152
MAGDALENA,CHIVOLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1200907.74,1866427.5,1648810.98,ND,ND,ND,1237250.9,36289998.52,3747811.06,5838392.58,19927857.06,7762209.67
MAGDALENA,CIENAGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1927076.8,1798665.56,1476280.95,ND,ND,ND,1832360.65,63947828.86,6477294.37,19864807.83,51821723.37,11614350.8
MAGDALENA,CIENAGA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3794599284.5,ND,ND,ND,3794599284.5
MAGDALENA,CIENAGA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1037867334.67,ND,ND,ND,1037867334.67
MAGDALENA,CIENAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38878452.5,287123667,ND,ND,163001059.75
MAGDALENA,CONCORDIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1271967.84,3892154,ND,ND,ND,ND,1273915.94,ND,15300158.04,10556973.44,15215108.05,14939275.17
MAGDALENA,EL BANCO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1334364.72,1064678.95,1438265.34,904841.72,ND,ND,1265998.34,34785743.36,3046271.18,14246222.33,27856770.08,5288407.47
MAGDALENA,EL BANCO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,59215471.5,ND,ND,59215471.5
MAGDALENA,EL PINON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1571324.51,2806797.06,ND,ND,ND,ND,1577206.32,8583813.09,3342411.41,2772279.43,22230213.03,8498999.03
MAGDALENA,EL RETEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1118975.37,1618884.12,ND,ND,ND,ND,1135471.1,26391815.27,2863224.13,7659869.65,26644179.64,10829778.26
MAGDALENA,FUNDACION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1309664.04,1314084.38,1678094.97,386835.8,ND,ND,1330056.11,32709831.54,4146302.48,11183591.58,31584818.44,6254664.01
MAGDALENA,FUNDACION,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,553730874,ND,ND,ND,553730874
MAGDALENA,FUNDACION,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41882515.25,ND,ND,41882515.25
MAGDALENA,GUAMAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,897531.55,1088559.4,1006797.66,ND,ND,ND,967051.28,649671.07,1915180.56,7905668.77,21717592.82,4497793.34
MAGDALENA,NUEVA GRANADA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1458948.89,2195340.72,2436868.95,ND,ND,ND,1563629,29908124.35,6209547.47,9691042.39,10905383.61,8044222.74
MAGDALENA,PEDRAZA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1700943.78,8745666.76,3034799.73,ND,ND,ND,1733795.53,ND,9202805.01,5671085.77,13161992.77,11158357.91
MAGDALENA,PIJINO DEL CARMEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1363964.52,1600820.53,1533164.53,ND,ND,ND,1376607.21,21885912.19,4001049.77,11257483.28,13423546.03,8667594.9
MAGDALENA,PIVIJAY,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,847913,1159316.63,1812810.11,ND,ND,ND,956874.9,68217313.02,4583674.74,9499946.72,31679230.72,9390053.19
MAGDALENA,PLATO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1040398.85,1236173.48,1519418.14,ND,ND,ND,1105309.22,139534496.52,4694578.29,16611384.02,33676273.57,8712667.45
MAGDALENA,PLATO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40170563,ND,ND,40170563
MAGDALENA,PUEBLOVIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,2471421.31,2276655.42,ND,ND,ND,ND,2470974.26,0,20025261.88,12007678.25,8801421.99,13904848.47
MAGDALENA,REMOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1232546.28,1388344.7,ND,ND,ND,ND,1232988.89,0,4173278.13,5758214.27,12052750.08,7632621.62
