Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,356.74,ND,ND,ND,356.74
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,416.93,496.59,ND,ND,427.71
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FOMEQUE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,484.33,484.44,483.59,ND,ND,ND,484.43,474.03,480.34,757.16,427.19,464.37
CUNDINAMARCA,FOSCA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.79,490.47,487.15,476.69,ND,ND,490.85,488.44,491.26,490.73,427.19,448.99
CUNDINAMARCA,FUNZA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,440.55,476.6,465.25,477.63,ND,489.92,477.5,410.54,456.73,474.01,443.32,424.94
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,319.42,373.03,ND,395.19,326.27
CUNDINAMARCA,FUNZA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,344.89,ND,ND,344.89
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,357.5,358.8,ND,ND,358.35
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,406.57,442.82,ND,ND,437.63
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,351.42,ND,ND,ND,351.42
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,389.9,ND,ND,ND,389.9
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUQUENE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,486.14,488.05,482.94,ND,ND,ND,488,424.49,477.78,484.19,475.18,444.77
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.76,482.96,483.41,479.68,477,469.53,482.19,473.17,475.52,472.53,433.05,457.93
CUNDINAMARCA,FUSAGASUGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,497.51,494.61,ND,532.15,504.2
CUNDINAMARCA,FUSAGASUGA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,359.06,ND,359.06
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHALA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,510.92,428.24,ND,ND,ND,ND,487.68,ND,454.55,492.98,427.19,436.22
CUNDINAMARCA,GACHANCIPA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,466.14,487.64,490.56,ND,ND,ND,485.23,387.22,452.69,475.61,418.6,393.34
CUNDINAMARCA,GACHANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHETA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,483.29,484.61,484.57,ND,ND,ND,484.29,487.94,637.98,465.78,426.97,444.71
CUNDINAMARCA,GACHETA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GAMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,487.55,477.88,487.02,ND,ND,ND,483.12,ND,489.12,488.8,427.19,434.88
CUNDINAMARCA,GIRARDOT,AES CHIVOR & CIA SCA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.58,487.86,474.98,474.88,465,468.91,482.99,470.57,464.42,490.99,414.42,448.2
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,331.32,316.53,ND,304.43,307
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GRANADA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,493.98,494.8,496.19,493.66,486.29,465.83,494.27,482.24,488.7,493.27,435.48,474.08
CUNDINAMARCA,GRANADA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,532.73,532.23,ND,ND,532.71
CUNDINAMARCA,GUACHETA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,525.46,489.25,485.78,ND,ND,ND,489.4,437.98,469.56,462.03,450.92,438.59
CUNDINAMARCA,GUACHETA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,357.82,356.05,ND,ND,357.61
CUNDINAMARCA,GUACHETA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUACHETA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.17,489.47,474.48,506.99,453.98,464.51,488.8,462.18,472.43,475.3,432.78,450.69
CUNDINAMARCA,GUADUAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,547.51,548.08,545.32,ND,ND,ND,547.34,ND,513.67,ND,528.61,514.11
CUNDINAMARCA,GUADUAS,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,489.19,483.96,482.09,480.98,474.7,472.26,484.06,468.88,471.89,479.32,462.47,469.53
CUNDINAMARCA,GUASCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,366.56,ND,ND,ND,366.56
CUNDINAMARCA,GUATAQUI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.31,481.7,488.22,ND,452.32,ND,484.24,446.53,491.48,478.77,446.55,457.88
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,496.43,ND,ND,496.43
CUNDINAMARCA,GUATAVITA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.18,481.85,483.41,465.11,489.02,ND,481.94,467.1,461.17,471.61,422.22,446.42
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUAYABAL DE SIQUIMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.29,489.85,485.26,496.2,491.07,ND,490.24,481,457.82,494.14,428.88,452.78
CUNDINAMARCA,GUAYABETAL,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,504.1,508.11,488.19,ND,ND,ND,507.2,397.57,485.37,608.94,427.19,415.21
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.1,498.73,492.34,ND,ND,ND,498.2,ND,500.48,494.05,427.19,437.23
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,489.87,484.29,488.16,ND,ND,ND,487.27,405.13,521.22,486.31,425.24,432.9
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,482.83,491.3,482.9,482.77,ND,ND,489.95,393.06,484.5,482.84,427.19,416.84
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.61,483.21,487.22,460.23,478.21,479.86,481.7,412.17,468.09,494.67,446.4,444.09
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,376.63,ND,ND,376.63
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.25,489.43,489.99,482.85,470.65,469.02,488.71,477.1,463.58,434.03,435,446.72
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,534.17,ND,ND,ND,534.17
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,489.67,485.29,489.17,ND,ND,ND,485.36,496.28,494.07,480.07,419.36,456.97
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,486.3,494.06,493.87,ND,ND,ND,493.88,490.46,490.45,493.23,427.19,455.71
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,500.49,482.92,492.07,493.28,494.05,ND,483.31,475.54,462.53,468.71,434.98,460.46
CUNDINAMARCA,LA VEGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,509.05,489.68,495.09,ND,ND,ND,490.2,444.82,457.64,491.57,422.69,444.36
CUNDINAMARCA,LENGUAZAQUE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,368.64,ND,ND,ND,368.64
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,493.95,489.78,475.34,ND,481.41,ND,490.62,688.38,483.79,487.42,427.19,456.52
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.63,478.54,483.3,481.77,478.87,478.82,478.89,425.83,457.05,478.67,433.46,429.42
CUNDINAMARCA,MADRID,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,459.14,ND,ND,429.63,445.44
CUNDINAMARCA,MADRID,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,371.32,ND,ND,ND,371.32
CUNDINAMARCA,MADRID,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,397.84,ND,ND,ND,397.84
CUNDINAMARCA,MADRID,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MANTA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,493.79,491.34,490.96,ND,ND,ND,493.47,469.48,458.21,484.82,427.97,449.11
CUNDINAMARCA,MANTA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MEDINA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.32,503.68,490.29,491.27,ND,ND,502.57,486.54,474.65,498.36,427.19,437.72
CUNDINAMARCA,MOSQUERA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,465.24,476.24,474.3,480.04,ND,437.51,475.25,412.26,457.19,411,445.6,419.12
CUNDINAMARCA,MOSQUERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,443.73,ND,ND,ND,443.73
CUNDINAMARCA,MOSQUERA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,316.9,363.42,ND,ND,319.56
CUNDINAMARCA,MOSQUERA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,527.68,ND,ND,ND,527.68
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,382.05,ND,ND,382.05
CUNDINAMARCA,MOSQUERA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NARINO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,480.7,470.8,447.24,432.56,ND,ND,476.61,441.71,484.18,488.89,440.2,443.66
CUNDINAMARCA,NEMOCON,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,488.17,486.3,502.16,498,ND,ND,486.45,448.09,472.83,478.22,488.23,449.97
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,351.58,ND,ND,ND,351.58
CUNDINAMARCA,NEMOCON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,455,455.68,ND,ND,455.28
CUNDINAMARCA,NEMOCON,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,488.17,ND,ND,ND,488.17
CUNDINAMARCA,NEMOCON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NILO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.95,493.48,475.09,495.9,482.77,483.44,490.26,474.85,482.38,486.34,444,457.44
CUNDINAMARCA,NILO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,543.04,545.11,543.87,536.31,522.3,543.22,542.89,550.37,475.73,368.17,547.87,378.24
CUNDINAMARCA,NILO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NILO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,290.04,ND,ND,290.04
CUNDINAMARCA,NIMAIMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,490.65,487.52,492.4,ND,ND,ND,487.77,491.99,472.64,495.48,430.61,452.72
CUNDINAMARCA,NOCAIMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,495.41,490.65,490.81,489.74,492.91,ND,491.52,485.41,490.28,473.4,432.8,466.31
CUNDINAMARCA,NOCAIMA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PACHO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.16,490.99,490.23,462.25,ND,ND,490.94,491.32,486.72,488.52,428.57,450.73
CUNDINAMARCA,PAIME,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,559.74,494.11,ND,ND,ND,ND,495.1,440.98,493.22,487.28,492.09,448.09
CUNDINAMARCA,PANDI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.7,502.14,466.41,ND,ND,ND,502.08,459.95,490.46,453.39,425.09,456.88
CUNDINAMARCA,PANDI,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PARATEBUENO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,494.38,498.69,475.68,493.74,457.62,449.8,493.65,452.22,482.41,483.8,427.35,445.4
CUNDINAMARCA,PARATEBUENO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PASCA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,487.52,489.81,498.67,ND,ND,ND,489.84,501.65,491.21,582.43,427.19,465.8
CUNDINAMARCA,PASCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,495.33,482.31,490.94,455.71,462.9,ND,485.73,464.22,420.89,516.56,443.4,444.81
CUNDINAMARCA,PUERTO SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PULI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.94,488.06,490.7,ND,ND,ND,487.59,ND,485.5,486.27,430.38,439.01
CUNDINAMARCA,QUEBRADANEGRA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,500.66,486.51,486.25,474.61,490.53,491.27,488.09,478.47,438.12,459.43,436.1,450.53
CUNDINAMARCA,QUEBRADANEGRA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,QUETAME,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,487.04,489.34,484.59,ND,ND,ND,489.05,402.09,483.94,494.13,427.19,406.3
