Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CORDOBA,LOS CORDOBAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,321800.57,ND,ND,ND,ND,ND,321800.57,ND,911973.45,32389.98,ND,325584.47
CORDOBA,MOMIL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONITOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1203507.05,1392462.85,2032052.28,2536235.55,3056073.3,3967763.02,1240976.71,276923381.09,4206313.76,3685715.59,2073449.14,10805682.64
CORDOBA,MONTELIBANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,947167.67,796477.52,882382.25,1011743.06,ND,ND,886583.52,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,2667650.91,ND,ND,ND,2667650.91,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,601144736,ND,ND,ND,601144736
CORDOBA,MONTELIBANO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,SOUTH32 ENERGY S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11385253,ND,ND,11385253
CORDOBA,MONTELIBANO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1086316.44,1574620.66,1656255.77,4986779.35,1713183.01,4126374.21,1145237.33,21090073.72,5982297.72,7074634.61,3978306.6,6387188.42
CORDOBA,MONTERIA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,5084832.74,4794969.19,2782708.74,ND,ND,ND,3196240.52,7298065.86,7718963.31,ND,ND,7501833.67
CORDOBA,MONTERIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,851594.32,1448567.47,2152676.91,2329685.13,3167791.72,4711366.81,934798.92,54763090.9,7342003.6,5587212.3,1710022.53,7332891.1
CORDOBA,PLANETA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2577205,ND,ND,2577205
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUEBLO NUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,769811.06,1211051.93,1373978.78,1683197.02,1238105.87,4170462.13,814477.3,63233124.13,4663648.53,2959631.12,2467877.4,5710605.33
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUERTO ESCONDIDO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUERTO LIBERTADOR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PURISIMA DE LA CONCEPCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,983665.37,1354976.94,ND,ND,ND,ND,992327.38,20370585.34,5788030.96,1269577.32,2672051.93,4862976.75
CORDOBA,SAHAGUN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,957328.71,1386837.1,1437830.92,2200689.14,ND,1858685.91,994553.79,52790243.57,3532631.87,3069135.05,2569911.46,4539651.78
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANDRES DE SOTAVENTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANTERO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1236048.8,1661539.3,1056405.6,2227290.9,ND,ND,1311011.54,35061585.73,5352260.41,3063764.24,3680316.49,8044004.93
CORDOBA,SAN BERNARDO DEL VIENTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN CARLOS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN CARLOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1075762.56,1203589.72,1814360.82,1880156.06,ND,ND,1105090.48,6077053.4,2686124.54,4963007.37,5582015.19,3868540.54
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,171590.08,ND,ND,ND,ND,ND,171590.08,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,1635286.92,1477372.97,ND,ND,1556329.94,10780726,ND,ND,ND,10780726
CORDOBA,SAN PELAYO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,966511.55,1300856.11,1545781.58,ND,ND,ND,998114.81,6557605.55,2964605.95,1292425.45,3446619.37,3233711.53
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,TUCHIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,VALENCIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,VALENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,187298.18,301896.46,ND,ND,ND,ND,188678.88,ND,ND,ND,ND,ND
CUNDINAMARCA,AGUA DE DIOS,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,683053.23,707270.01,1091594.68,778413.4,1397587,7709942,738902.28,119830849.33,2360778.62,850528.57,29923102.12,20500683.45
CUNDINAMARCA,AGUA DE DIOS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,230682422,ND,ND,ND,230682422
CUNDINAMARCA,AGUA DE DIOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ALBAN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,750540.19,603844.56,1003753.23,813798.42,802609.33,1507529,638916.37,3090085.5,3034200.76,277585.75,27974773.5,5217555
CUNDINAMARCA,ALBAN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANAPOIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,1015001.05,777210.89,1303097.04,2085800.47,2355608.09,5283133.25,1587157.53,4875400.45,7064715.09,18887280.33,5524614.05,7199400.02
CUNDINAMARCA,ANAPOIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANAPOIMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANOLAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,659145.17,524179.53,782527.02,667858.67,637554,ND,541527.54,9393301.82,1261299.08,1579289.4,15527276.69,6778904.93
CUNDINAMARCA,APULO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,950196.32,799609.02,1691832.92,3986450.54,2664860,2163824,1079554.63,8994234.5,8542187.75,1827956.67,9608856.45,8124795.6
CUNDINAMARCA,ARBELAEZ,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,620830.53,537404.89,1257378.08,1604578.11,84718,ND,552429.2,2926079.96,4491678.87,1466540.75,7526485.4,3979867.61
CUNDINAMARCA,ARBELAEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ARBELAEZ,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59680989.5,ND,ND,ND,59680989.5
CUNDINAMARCA,ARBELAEZ,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,BELTRAN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,902362.08,409588.06,1389055,922128,ND,ND,613404.28,11549953.33,4407418.2,2728706.33,29422014.67,10938508.14
CUNDINAMARCA,BITUIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,570144.96,323342.4,395508.12,ND,ND,105812,351697.83,6344445,706442.33,140857,11784999.5,3773840.75
CUNDINAMARCA,BOJACA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,545282.91,737483.5,466640.45,534172.12,682027,1025022.5,697354.1,20727570.37,8068965.39,29730613.33,1572939.57,15227505.85
CUNDINAMARCA,BOJACA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,422970476,ND,ND,ND,422970476
CUNDINAMARCA,BOJACA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,BOJACA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,134612164.5,ND,ND,ND,134612164.5
CUNDINAMARCA,BOJACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CABRERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,270176.86,270057.13,ND,398504,ND,ND,270194.6,9984387.5,670961.38,14711357.5,984575.4,3510709.29
CUNDINAMARCA,CACHIPAY,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,641839.6,556440.06,988865.61,1756567,ND,ND,567916.59,14278957.8,5530007.62,5012007.75,13007730.38,8907665.4
CUNDINAMARCA,CACHIPAY,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,866533.68,1107418.6,1161340.69,1438027.26,1171491.52,1817719.63,1257650.26,14573942.36,10265495.98,17179801.6,11817788.94,12225484.27
CUNDINAMARCA,CAJICA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1427955629.36,ND,ND,ND,1427955629.36
CUNDINAMARCA,CAJICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34688526.5,96894199,ND,ND,43575051.14
CUNDINAMARCA,CAJICA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAPARRAPI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,365292.18,326385.57,90863.33,ND,ND,ND,329146.12,2420531.3,9965824,1525828.64,344335.5,7533131.88
CUNDINAMARCA,CAQUEZA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,698713.55,711923.12,859210.24,2443727.5,ND,ND,717856.85,2503651.41,2700509.39,1234368.11,90258476.33,4723092.52
CUNDINAMARCA,CAQUEZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CARMEN DE CARUPA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,220064.03,228077.89,283619.53,558902.62,ND,ND,228044.94,24138861.15,975294.33,543175.81,90478577,8925501.8
CUNDINAMARCA,CARMEN DE CARUPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHAGUANI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,354430.78,408626.85,304832.27,ND,ND,ND,398923.16,1498175.4,143248.5,637719.88,6438677.67,2452914.24
CUNDINAMARCA,CHIA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,870116.49,1265501.06,1237982.42,1295005.25,1739189.27,2336702.12,1385908.7,13021280.22,8572665.36,5612236,22810526.65,12006678.39
CUNDINAMARCA,CHIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,810758298,ND,ND,926470037,849328877.67
CUNDINAMARCA,CHIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,259919280,ND,ND,ND,259919280
CUNDINAMARCA,CHIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56759074,ND,ND,ND,56759074
CUNDINAMARCA,CHIA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIPAQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,352067.75,453383.72,486490.77,194746,ND,ND,446129.64,2762985.8,3699185.11,867861.21,52408964.67,5047695.69
CUNDINAMARCA,CHIPAQUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHOACHI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,450245.64,487267.34,663659.87,ND,ND,ND,490426.68,3328254,941808,609848.71,59976697.5,2542837.27
CUNDINAMARCA,CHOCONTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,460607.04,511831.32,939890.25,ND,382561,ND,512464.87,6356660.14,3200683.37,1819876.62,25229796.07,6762927.25
CUNDINAMARCA,CHOCONTA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHOCONTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COGUA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,703069.65,689352.64,972120,464668.5,ND,ND,690673.01,19601691.59,9491106.62,12052871.38,21369069.41,15467269.68
CUNDINAMARCA,COGUA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,355824239.75,ND,ND,ND,355824239.75
CUNDINAMARCA,COGUA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,303591426.47,ND,ND,303591426.47
CUNDINAMARCA,COGUA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COGUA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,166595405.5,ND,ND,ND,166595405.5
CUNDINAMARCA,COGUA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,AES CHIVOR & CIA SCA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,838377.73,1200186.67,1229803.19,1784814.86,1428305.96,2013575.44,1409352.98,14716134.99,6013478.33,53172376.58,16957226.84,10037867.85
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79881273,ND,ND,79881273
CUNDINAMARCA,COTA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2581278246.82,ND,ND,ND,2581278246.82
CUNDINAMARCA,COTA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86920611.5,ND,ND,ND,86920611.5
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,207563611.12,ND,ND,86984565,194165939.33
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CUCUNUBA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,833652.31,462819.31,ND,ND,ND,ND,473091.11,30621590.35,3248798.91,9219913.25,11552522,24723120.47
CUNDINAMARCA,CUCUNUBA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,726947651,ND,ND,ND,726947651
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,423347.53,469993.41,946206.91,618435,ND,ND,470150.89,4082049.05,3065275.25,968983.1,929328.78,2703755.05
CUNDINAMARCA,EL COLEGIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL PENON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,370293.19,257188.07,193730,ND,ND,ND,258934.11,183919.5,1394462.12,602105,248557.75,721364.95
CUNDINAMARCA,EL ROSAL,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,687065.7,929757.34,721605.81,1261021.93,1019128.59,1305648.89,904176.69,11942790.5,4275431.74,21894541.91,26435794.2,10961075.29
CUNDINAMARCA,EL ROSAL,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,892214116.4,ND,ND,ND,892214116.4
CUNDINAMARCA,EL ROSAL,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2603846,ND,ND,ND,2603846
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,314334898.8,ND,ND,ND,314334898.8
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,183226454,ND,ND,183226454
CUNDINAMARCA,FACATATIVA,AES CHIVOR & CIA SCA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,659691.48,722475.58,1110014.74,1634931.67,481180,918479,728124.2,11489580.39,5151575.61,12176408.48,111181126.9,15363243.04
