Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,FACATATIVA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,944341629.28,352284433.33,ND,517516384,844205409.59
CUNDINAMARCA,FACATATIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250935879.98,ND,ND,ND,250935879.98
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1165997865,156365755,ND,ND,997725846.67
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27334727,ND,ND,ND,27334727
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,946972.85,ND,ND,ND,ND,ND,946972.85,126002154.17,44108327.4,ND,10890345,82287075.58
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3053219,ND,ND,3053219
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90731716,168784132.8,ND,ND,155775396.67
CUNDINAMARCA,FOMEQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,461810.2,654384.69,636286.18,652793.55,ND,ND,640638.89,5204479.21,2276940.13,2268925.81,40967534,3678319.71
CUNDINAMARCA,FOSCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,305799.48,473985.59,214073.19,41710.5,ND,ND,403942.44,845621,1736035,1296762.9,36687377,2037825.19
CUNDINAMARCA,FUNZA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,672951.77,859247.47,637220.9,757855.73,ND,5651083.7,746260.14,32463062.94,4945797.08,11287484.68,19662043.05,10873903.12
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,251267875.7,103310679.33,ND,341186912.67,240385720.81
CUNDINAMARCA,FUNZA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1931289021.38,2891644193,ND,329755698,1705156974.41
CUNDINAMARCA,FUNZA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,982450395.03,655194982.74,ND,252625740.41,702813797.68
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2014286218.5,679753802,ND,ND,1569442079.67
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11315564,21705515,ND,ND,16510539.5
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97689670.5,146702725.2,ND,ND,132698995.29
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,898631456,ND,ND,ND,898631456
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2822141260,ND,ND,ND,2822141260
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,257656313.25,3465567,ND,ND,206818164
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,230451113.5,103089939.14,ND,ND,149403093.45
CUNDINAMARCA,FUQUENE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,392403.41,463533.57,623969.94,ND,ND,ND,463668.89,5820787.11,1810404.19,2912347.68,19213046.62,4192698.52
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1150791001,1816715.5,ND,ND,384808144
CUNDINAMARCA,FUSAGASUGA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,461193.14,636191.49,574691.09,554694.58,591496.23,581635,587420.32,8486213.72,2161890.66,10317046.29,10015786.61,3134518.37
CUNDINAMARCA,FUSAGASUGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20590006,ND,ND,ND,20590006
CUNDINAMARCA,FUSAGASUGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,173781975,ND,ND,173781975
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23517986,ND,ND,ND,23517986
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2064775.93,ND,ND,ND,ND,2064775.93,85687432.6,19604555,ND,58976836,76494811.77
CUNDINAMARCA,FUSAGASUGA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5896546,ND,5896546
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,215303888,150382810.33,ND,ND,166613079.75
CUNDINAMARCA,GACHALA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,234933.81,493264.74,3990,ND,ND,ND,381621.56,585475.5,1802045.74,2098063.9,36929806.5,2706952.76
CUNDINAMARCA,GACHANCIPA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,542465.97,615591.35,865549.37,ND,ND,ND,635117.79,36294099.19,3207348.96,4478129.23,25002060.2,14796889.13
CUNDINAMARCA,GACHANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,285239112.5,ND,ND,ND,285239112.5
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,429492263,ND,ND,ND,429492263
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7799418,12385557.5,ND,ND,10856844.33
CUNDINAMARCA,GACHETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,344657.57,456548.35,632790.32,384304.91,ND,ND,443053.69,3235817.11,1109704.56,3433027.26,19821247.67,1938252.57
CUNDINAMARCA,GACHETA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33237780,ND,ND,ND,33237780
CUNDINAMARCA,GAMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,420027.56,451375.6,548365.87,ND,ND,ND,440051.16,1808504.5,2190586.48,1339048.73,18095052.5,2338597.8
CUNDINAMARCA,GIRARDOT,AES CHIVOR & CIA SCA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,531292446,96372766,ND,ND,313832606
CUNDINAMARCA,GIRARDOT,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,911077.79,1035055.92,1022870.29,1059325.17,1598970.63,2902970.89,1071903.52,9533927.78,3450991.92,28586505.86,12055611.38,5191926.72
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1138373008,58484393.17,ND,ND,212754195.29
CUNDINAMARCA,GIRARDOT,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,538422964.17,ND,ND,538422964.17
CUNDINAMARCA,GIRARDOT,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,68565804,357844013.5,167016808,1155187267,531655317.64
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,319464639,ND,ND,319464639
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,789851.3,4913302.78,ND,ND,961661.78,464,25540870.8,ND,51032359,25533882.43
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,280742536.33,ND,ND,168027602.33,224385069.33
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46789175,291074677.33,29791639,371755342.67,215864922.4
CUNDINAMARCA,GIRARDOT,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,20826442.88,ND,ND,20826442.88,112106994.17,37859068.17,ND,72800912.82,47183201.28
CUNDINAMARCA,GRANADA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,735511.49,693494.96,680548.61,991540.6,1451759.21,3104285.33,723992.24,5960849.78,2727145.51,2865003.57,7617852.24,3375465.44
CUNDINAMARCA,GRANADA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,131840976,8656993.5,ND,ND,82567383
CUNDINAMARCA,GUACHETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,329864.72,523321.03,685046.39,ND,ND,ND,519541.48,30850458.28,1808009.27,1518907.95,11319886.62,15982201.03
CUNDINAMARCA,GUACHETA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1037707689.5,537759672,ND,ND,937718086
CUNDINAMARCA,GUACHETA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1263074150,ND,ND,ND,1263074150
CUNDINAMARCA,GUACHETA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,293500391,3900231,ND,ND,148700311
CUNDINAMARCA,GUADUAS,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,576038.33,625107.43,722625.26,838603.98,1082904.33,2527422,631368.21,4687308.49,2248575.51,10375858.67,14990372.79,3872856.96
CUNDINAMARCA,GUADUAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,765558.72,928014.55,1390476.71,ND,ND,0,907492.88,ND,2110347.46,14505227.38,27521987.75,4589394.07
CUNDINAMARCA,GUADUAS,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,251472179,ND,ND,ND,251472179
CUNDINAMARCA,GUADUAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3185763002,ND,ND,ND,3185763002
CUNDINAMARCA,GUADUAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,192959246,ND,ND,ND,192959246
CUNDINAMARCA,GUADUAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,76445748,ND,ND,76445748
CUNDINAMARCA,GUASCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,678616.67,759542.44,811989.19,1560559.72,1306177,849855.67,770345.96,8626236.35,1893010.58,2619074.64,9575187.72,3933643.42
CUNDINAMARCA,GUASCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,216272305,ND,ND,ND,216272305
CUNDINAMARCA,GUASCA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,195383293,ND,ND,ND,195383293
CUNDINAMARCA,GUATAQUI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,564676.99,757549.53,1461251,0,1428872,ND,605556.7,248492,1642531.91,7591532.44,23990810.33,8113549.03
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14795649,ND,ND,14795649
CUNDINAMARCA,GUATAVITA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,583404.62,595603.66,707239.75,430224,512497,341353,617092.61,3755830.86,2716821.84,3807071.85,17067985.12,4191490.73
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4449035,ND,ND,4449035
CUNDINAMARCA,GUAYABAL DE SIQUIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,502461.51,568767.32,498099.96,731295,2652254,ND,551579.9,2276817.17,2737581.22,1237382.69,11249344,2820884.56
CUNDINAMARCA,GUAYABETAL,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,509910.07,530034.56,442006.45,ND,ND,ND,524501.05,21857879.55,3024614.75,2027654.85,16899753.5,4712403.17
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,238105.6,349292.73,321457.44,ND,ND,ND,340851.1,1817465,1430309.24,1012317.18,12974070.5,1659706.53
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,726530.36,534863.32,862878.5,ND,ND,ND,598024.35,17412566.67,3053001.08,3539499.62,26137426.67,6484885.37
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,484692.14,466222.86,440091.85,334846,ND,ND,467218.17,8438838.3,1558087.7,1233226.92,39534823,2843682.52
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,655924.63,925426.23,837303,825208.84,1651807.39,2296114.59,997409.88,14091485.35,3684689.86,8867553.62,5204087.55,5457166.47
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,72891071.5,ND,ND,ND,72891071.5
CUNDINAMARCA,LA CALERA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,489887548.5,ND,ND,ND,489887548.5
CUNDINAMARCA,LA CALERA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,178062425,ND,9932386245,5055224335
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,55379838.5,ND,ND,55379838.5
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,840164.93,626014.55,674936.9,690447.65,1301516.61,1747018.6,659530.02,4070410.18,2202491.86,6124991.73,12664279.25,3159104.9
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9468693,ND,ND,ND,9468693
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,114898452,ND,11712442,63305447
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,378328.74,323446.27,470586.22,ND,ND,ND,332668.65,391291.6,1461105.3,12443665.1,11291936.5,3077974.21
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,406098.7,369464.86,368514.87,ND,ND,ND,371243.92,1571940.5,1636397.19,3085564.38,11323501.75,2640654.04
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,535464.23,657831.22,1074209.01,1045204.2,735283.73,ND,714056.92,3284058.88,4222289.95,9524489.95,4219955.07,4308268.22
CUNDINAMARCA,LA VEGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26723609,ND,ND,26723609
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,601265.8,470476.43,662441.9,ND,ND,ND,493963.2,19336503.97,1722779.93,1706226.3,18835097.25,13580963.55
CUNDINAMARCA,LENGUAZAQUE,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1603136343,ND,ND,ND,1603136343
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,254240.82,565143.91,328633.5,292201.4,1626215,ND,457264.49,3462984.5,2065534.35,848037.85,13103853.8,2111924.78
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,977779.73,788525.3,539288.71,546762.8,1611985.86,5388523.67,684299.04,19537686.32,3258687.13,7283435.82,26604335.05,7300330.79
CUNDINAMARCA,MADRID,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,124388323,23647965,ND,432427666,154002463.71
CUNDINAMARCA,MADRID,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,72491155.97,ND,ND,72491155.97
CUNDINAMARCA,MADRID,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,223160958.36,ND,ND,323551518.51,248258598.4
CUNDINAMARCA,MADRID,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,316111709.44,ND,316111709.44
CUNDINAMARCA,MADRID,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3485308743.5,0,ND,323054481,2037755636.43
CUNDINAMARCA,MADRID,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81074644,ND,ND,ND,81074644
CUNDINAMARCA,MADRID,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,664023.33,ND,ND,ND,ND,664023.33,94708433.12,ND,ND,554277302,145771640.78
CUNDINAMARCA,MADRID,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1929022460,ND,ND,ND,1929022460
CUNDINAMARCA,MADRID,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1014000175,ND,ND,ND,1014000175
CUNDINAMARCA,MADRID,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,252099011.8,ND,ND,ND,252099011.8
CUNDINAMARCA,MADRID,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,155892087.5,ND,ND,326005166,212596447
CUNDINAMARCA,MADRID,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,152264737.5,17345733,ND,ND,107291736
CUNDINAMARCA,MANTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,459058.17,524386.38,506452.46,ND,ND,ND,484503.32,5160955.8,1621049.31,1149954.21,22432545.67,2588541.22
CUNDINAMARCA,MANTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10255112,ND,ND,10255112
CUNDINAMARCA,MEDINA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,391227.15,446364.3,597302.28,1621033.67,ND,ND,442718.76,3251643,1280452.98,1345710.13,67910723,1967058.54
CUNDINAMARCA,MOSQUERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,751053.49,841850.32,565041.43,649794.23,7593973,514988.76,695784.53,24603705.81,3999435.95,35301160.23,18516410.76,9523761.78
CUNDINAMARCA,MOSQUERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,149900051.67,76185133.88,ND,ND,120414084.55
CUNDINAMARCA,MOSQUERA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1094013035.82,278852872.8,ND,ND,839275484.88
CUNDINAMARCA,MOSQUERA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,247339770.28,ND,ND,ND,247339770.28
CUNDINAMARCA,MOSQUERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1976965021.33,ND,ND,ND,1976965021.33
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,271760584.2,ND,ND,ND,271760584.2
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1259244355.5,ND,ND,ND,1259244355.5
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86238574,22073542,ND,ND,43461886
CUNDINAMARCA,MOSQUERA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2680765.75,ND,ND,ND,2680765.75
CUNDINAMARCA,MOSQUERA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43244315,ND,ND,43244315
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,175175320.33,175281427.67,ND,ND,175210689.44
CUNDINAMARCA,NARINO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,854863.66,1169298.78,884111.14,438395.25,ND,ND,971707.28,3515188.25,3642930.5,14106537.85,7580191.08,7083334.04
CUNDINAMARCA,NEMOCON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,575209.89,664026.94,768067.07,54212.5,ND,ND,660130.67,18057903.35,2561527.04,7241607.95,14667583.07,10881733.36
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76378867,ND,ND,ND,76378867
CUNDINAMARCA,NEMOCON,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,655481064.33,ND,ND,ND,655481064.33
CUNDINAMARCA,NEMOCON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,283573007.78,ND,ND,ND,283573007.78
CUNDINAMARCA,NEMOCON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15069140,6489163.75,ND,ND,10166296.43
CUNDINAMARCA,NEMOCON,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37922275,ND,ND,ND,37922275
CUNDINAMARCA,NEMOCON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7328968,8002958,ND,ND,7553631.33
CUNDINAMARCA,NILO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,584571.51,747411.69,1097629.3,1674408.32,3788142.62,2692819.83,788058.61,4829888.59,3711847.52,5706185.28,7069410.11,4637575.34
CUNDINAMARCA,NILO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,1071185.78,1049881.96,1042977.21,1521247.25,1476123.62,2292205.63,1157605.59,35829296,21247161.52,773563903.45,6223480.19,106563600.01
CUNDINAMARCA,NILO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45512871.5,ND,ND,45512871.5
CUNDINAMARCA,NILO,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2187365007,ND,ND,2187365007
CUNDINAMARCA,NIMAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,521118.43,532479.05,1837973.81,ND,ND,ND,553880.66,1784288.2,2005075.67,1774123.06,8950367.25,2658338.64
CUNDINAMARCA,NOCAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,786395.91,711498.39,908859.77,1410673.37,615890.5,ND,770105.7,3268908.2,2831195.89,2956299.52,8471353.8,3343675.49
CUNDINAMARCA,NOCAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,PACHO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,444111.58,484129.5,618762.94,702985.47,1693407,ND,511309.77,2683590.42,1696724.33,3885647.9,10470006.86,2345574.77
CUNDINAMARCA,PAIME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,337898.89,284972.49,0,ND,ND,ND,285147.09,4670097.6,877448,898141.05,4093276.44,1843839.3
