Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
HUILA,LA PLATA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,99999684,ND,ND,123403220
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,71553965,203948995,31173449,ND,ND,ND,306898924,36810224,64498217,21500278,57064677,237129356
HUILA,NATAGA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32678407,ND,ND,38365170
HUILA,NEIVA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,949700140,ND,950094317
HUILA,NEIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,493254105,2074731389,ND,ND,3457913679
HUILA,NEIVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1417821955.94,ND,ND,1703200990
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,23901055445,57873703553,14954829420,10338368775,3862333870,220797971,79605994452,6840400167,48072350546,11430855040,14375996722,98371588948
HUILA,NEIVA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1183761183,ND,ND,1435073235
HUILA,NEIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,213245622.09,ND,ND,ND,257871871.29
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,417455139,1622183601,ND,ND,2372699890.54
HUILA,NEIVA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7474703666,ND,ND,ND,7486801858
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1030269919,ND,34339841,1272863404
HUILA,NEIVA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,1098845,ND,ND,ND,ND,663740,252239481,2488648820,ND,101285013,3420833940
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,175177624,191982195,7172134,99799,ND,ND,566019743,ND,98868692,28583981,59676582,256780881
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,81266813,305030851,109721568,3516,ND,ND,544527348,12667153,69569096,63401869,87286946,278896289
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63542383,48511136,ND,ND,127581219
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,818889717,2190216297,852243555,22788100,502374,1430440,3350614293,18746886,1375361039,267754674,641386420,12412571533
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1860149375
HUILA,PALERMO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28793608,ND,ND,39191190
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,75336648,158368911,18061180,ND,ND,ND,500380952,4536670,87661472,23785890,72093707,304224979
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,412469117,438481426,44087288,ND,2516821,ND,872849897,157270060,145981568,36745148,169503443,621270506
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,216924664,101952739,ND,ND,343441867
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5941083758,4762764624,3209951228,189184448,8119952,3407763,12047821387,623289775,7452595224,1093625207,2568607086,16526105013
HUILA,PITALITO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,170288227,ND,ND,204755688.27
HUILA,PITALITO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,372354026,ND,204743,725681240
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,405002492,1682850393,321023685,101175489,ND,ND,3483960820,53750619,490218664,71356748,663025129,6138248172
HUILA,RIVERA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,129956282,ND,ND,ND,130223650
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,122597724,191846149,1430539,ND,ND,ND,512737196,ND,159349754,41999824,111539035,386113513
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,409364446,672755676,442312784,4270478,ND,ND,1939787209,58724961,511172957,64631076,310026787,1432511112
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,95011779,ND,ND,113954340
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,145699082,366066345,20743722,615844,ND,ND,675269143,ND,142829406,39432302,90489224,380733900
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,399097559,328155718,113776187,509155,ND,ND,1526156026,43015565,182348868,107210083,125746435,657315947
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,630230827,266784455,10636120,ND,ND,ND,1084680300,93471688,239901354,67376723,151175715,671120435
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,592553100,259608352,65739719,1486500,ND,2271542,866199689,5799752,169838727,72013121,227796743,825218285
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,196874036,487415277,86760125,1167844,ND,ND,684731014,12040251,226889188,55780008,86114175,495883134
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,879063864,433555614,19970808,1621106,ND,ND,896889186,237660325,182702366,68790578,395041858,1155507407
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,544279208,539096411,83109056,594330,ND,ND,1393774945,124048525,449252344,67062647,239733561,1120445433
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,214204207,465936124,ND,ND,ND,ND,752381142,88039133,115489305,48335755,118390638,2073077021
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,333861060,938456750,225371332,962543,ND,ND,1269508876,1342164,234037634,141989251,259953555,1585622272
HUILA,YAGUARA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,5328609530
LA GUAJIRA,ALBANIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5618920652.56,2822778960.04,ND,ND,ND,ND,3605752683,127459887.64,1448531221.46,494984549.5,1035587597.52,2811718144
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3728343461,ND,ND,ND,3768417516.88
LA GUAJIRA,ALBANIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,75477092
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,394178254,ND,ND,485028810
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15169169,28188962,ND,ND,63086380
LA GUAJIRA,BARRANCAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,6907106904.3,3454796418.47,939686939.39,ND,ND,ND,6684363799,21468800.82,1029416738.44,425459007.58,1342281043.37,2970486612
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28468130,ND,ND,34161770
LA GUAJIRA,DIBULLA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4469141946.9,6536565170.68,13104843.14,ND,ND,ND,4674952578,798710760,1527640154.93,154546576.1,757096118.15,3395892836
LA GUAJIRA,DISTRACCION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,821463299.64,979839805.45,6767301.15,ND,ND,ND,2064254879,0,146747574.74,40012454.99,226098782.4,1384324800
LA GUAJIRA,DISTRACCION,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,374524718
LA GUAJIRA,EL MOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1314435566.41,1612778712,141074.34,ND,ND,ND,1338083823,ND,107908875.95,53205842.17,272794821.37,444379480
LA GUAJIRA,FONSECA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,9613319844.26,4214589754.03,2344240576.68,ND,ND,ND,10835658498,454301781.78,1586688086.19,474971869.89,784087607.22,3601077030
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54143796,ND,ND,65011170
LA GUAJIRA,HATONUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104841882,ND,ND,125908518
LA GUAJIRA,HATONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4289335657.55,3142215513.77,770266405.91,ND,ND,ND,3562698832,87890937.71,870779326.71,335772926.64,757380891.01,2071148616
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41439292,ND,ND,49765760
LA GUAJIRA,LA JAGUA DEL PILAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,371079248.72,232154683.05,ND,ND,ND,ND,359934467,ND,139464763.01,40113998.45,135144659.65,338256883
LA GUAJIRA,MAICAO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,37771002472.24,31852045149.08,6719592894.09,ND,ND,ND,30667401221,579962389.86,11443447433.97,1207015563.39,5777048865.51,17786456032
LA GUAJIRA,MAICAO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,139732351,ND,ND,190335890
LA GUAJIRA,MANAURE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4639167512.92,3012694603.41,633547658.81,ND,ND,ND,3852816666,421559288.02,957828830.8,363030795.1,1309145368.44,3059404950
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26701500,ND,ND,26951963
LA GUAJIRA,RIOHACHA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,41045632544.8,24868944732.31,9609324615.85,1027970928.22,307858188.58,ND,47494450819,2405897257.73,16136145018.78,5896195356.49,6628755369.92,34079193128
LA GUAJIRA,RIOHACHA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,701368045,103950395,ND,986635120
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,359686448,ND,ND,437188476.59
LA GUAJIRA,RIOHACHA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3756050,ND,ND,3778381
LA GUAJIRA,RIOHACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,402652277,ND,ND,490270222
LA GUAJIRA,RIOHACHA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,236835008,ND,ND,284169190
LA GUAJIRA,SAN JUAN DEL CESAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,8901541122.5,6230708699.62,1150795212.23,41513379.33,ND,ND,9847715997,1182040023.23,2055772266.84,363353344.08,2665313656.62,7031911777
LA GUAJIRA,SAN JUAN DEL CESAR,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,55008385,ND,ND,66048680
LA GUAJIRA,URIBIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,7670277500.56,4394976359.41,39022134.38,ND,ND,ND,5771372951,363931540.13,1079792622.17,343010515.62,1934106712.98,3636633144
LA GUAJIRA,URIBIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,949182882,ND,ND,ND,958000911.94
LA GUAJIRA,URIBIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25761190,ND,ND,32750890
LA GUAJIRA,URUMITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1428345005.62,1376132389.05,5121610.65,ND,ND,ND,1888207653,ND,216273633.42,91276419.25,319308154.67,669154229
LA GUAJIRA,VILLANUEVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2972881425.12,3543068419.37,550077380.59,2271619.34,ND,ND,4784682346,ND,685419371.14,197461145.74,679241904.53,1682059971
LA GUAJIRA,VILLANUEVA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,53456598,ND,ND,64151320
MAGDALENA,ALGARROBO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3568543772.92,1037542500.78,ND,ND,ND,ND,1617044417,614319225.33,310034694.99,192220780.28,534814513.09,1690834080
MAGDALENA,ARACATACA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5445393198.88,2449777621.96,121037194.89,ND,ND,ND,4888774827,1349351107.63,986022401.94,279487476.74,532242011.73,3182050809
MAGDALENA,ARACATACA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,38213333,27729610
MAGDALENA,ARIGUANI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,5008766019.07,2342030692.07,32853278,ND,ND,ND,4958044036,29541554.41,440128702.06,146812950.01,459527500.25,2524876071
MAGDALENA,CERRO DE SAN ANTONIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2710826685.19,48575894.02,ND,ND,ND,ND,871368549,ND,192429806.66,42286037.24,276533915.81,524910822
MAGDALENA,CERRO DE SAN ANTONIO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38121152,ND,ND,190083627
MAGDALENA,CHIVOLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3922164664.36,350888370.33,1648810.98,ND,ND,ND,1670782528,72579997.04,251103340.85,58383925.77,378629284.2,805657664
MAGDALENA,CIENAGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,27160220407.33,14008007378.66,4446558208.4,ND,ND,ND,24643245053,2430017496.84,6755818029.8,754862697.56,3938450976.02,14421561546
MAGDALENA,CIENAGA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7589198569,ND,ND,ND,8807757480
MAGDALENA,CIENAGA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3113602004,ND,ND,ND,3111911680
MAGDALENA,CIENAGA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77756905,574247334,ND,ND,772685030
MAGDALENA,CONCORDIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3419049566.85,7784308.01,ND,ND,ND,ND,1396063368,ND,137701422.32,21113946.88,304302160.99,476770482
MAGDALENA,EL BANCO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,10897756703.96,3444236408.51,857206144.11,24430726.5,ND,ND,10360554349,695714867.28,2552775247.78,398894225.33,1281411423.73,5633334849
MAGDALENA,EL BANCO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,118430943,ND,ND,142117130
MAGDALENA,EL PINON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,6569707791.42,56135941.27,ND,ND,ND,ND,1933737641,51502878.53,193859861.76,41584191.49,622445964.74,934063405
MAGDALENA,EL RETEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4295746457.17,212073819.82,ND,ND,ND,ND,2668061923,527836305.38,211878585.29,53619087.55,506239413.07,1290727360
MAGDALENA,FUNDACION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,15172457865.41,4461316459.2,1409599777.93,773671.6,ND,ND,14016445786,523357304.7,3843622396.18,313140564.27,1737165014.02,7197366900
MAGDALENA,FUNDACION,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,553730874,ND,ND,ND,451961510
MAGDALENA,FUNDACION,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,167530061,ND,ND,202136480
MAGDALENA,GUAMAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1725055646.96,1196326782.88,2013595.32,ND,ND,ND,2377118488,1949013.2,363884306.95,126490700.38,564657413.25,1482478534
MAGDALENA,NUEVA GRANADA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4852464015,1200851375.72,7310606.85,ND,ND,ND,2669196569,89724373.05,596116556.94,145365635.92,327161508.38,1207166837
MAGDALENA,PEDRAZA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3697851774.48,87456667.64,3034799.73,ND,ND,ND,1755982480,ND,82825245.08,17013257.31,223753877.13,261370163
MAGDALENA,PIJINO DEL CARMEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2251905423.71,145674668.04,4599493.58,ND,ND,ND,794647440,87543648.75,152039891.13,168862249.17,241623828.47,663310528
MAGDALENA,PIVIJAY,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3731665101.89,1805055989.04,348059540.41,ND,ND,ND,5025737393,477521191.11,925902296.67,161499094.21,791980768.01,2814603299
MAGDALENA,PLATO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,8703976774.71,3353738663.88,689815833.52,ND,ND,ND,7770354683,558137986.07,2065614445.85,465118752.42,1380727216.57,5099554899
MAGDALENA,PLATO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40170563,ND,ND,48204690
MAGDALENA,PUEBLOVIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,12890933548.28,27319865.06,ND,ND,ND,ND,9144557106,0,460581023.24,60038391.24,202432705.83,811450752
MAGDALENA,REMOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2163118722.24,6941723.48,ND,ND,ND,ND,823544410,0,70945728.22,40307499.9,216949501.43,334746306
MAGDALENA,SABANAS DE SAN ANGEL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2934267273.21,653574450.09,ND,ND,ND,ND,1382029708,146263025.08,157163560.03,104757807.65,274066383.3,663489316
MAGDALENA,SALAMINA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2180775539.49,327711901.24,6745093.43,ND,ND,ND,1275394059,194840071.78,316409241.93,271647788.36,447123667.99,1242871204
MAGDALENA,SAN SEBASTIAN DE BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4638872230.3,715924197.52,10904296.17,ND,ND,ND,1661531070,9079109.22,295758805.94,92397350.84,586189614.05,931941808
MAGDALENA,SANTA ANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,4604084075,1845291074.34,40309474.23,ND,ND,ND,2133008680,215908694.14,713605975.48,178219919.27,621601720.76,1701839019
MAGDALENA,SANTA BARBARA DE PINTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2385896799.4,154395594.35,7718949.92,ND,ND,ND,673346604,968425.04,117730388.7,64071127.45,251042730.4,421863449
MAGDALENA,SANTA MARTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1179242176,ND,ND,1400090532
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,113462331671.59,42271230531.89,64060299326.09,24896872292.87,8563060832.4,21133859523.13,212427128890,32073439789.8,85821531549.8,9096153531.32,25290790307.58,170419615231
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12624222,ND,ND,ND,14573640
MAGDALENA,SANTA MARTA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7195095659,1739399575,281026676,ND,12251265900
MAGDALENA,SANTA MARTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1633244397,2279679735,ND,53545089,4488915923.63
MAGDALENA,SANTA MARTA,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1644482954.37,ND,ND,ND,1960700850
MAGDALENA,SANTA MARTA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,89074250,-20321926,ND,ND,109619457
MAGDALENA,SANTA MARTA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,116373763,ND,ND,ND,139619941
MAGDALENA,SANTA MARTA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,350010280,2988582,ND,423989948
MAGDALENA,SANTA MARTA,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,422398700,ND,ND,1049924206
MAGDALENA,SANTA MARTA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,37665788,50412208,343484310,ND,2036669332,ND,ND,2702725690
MAGDALENA,SAN ZENON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2409664289.29,169576322.38,7789377.55,ND,ND,ND,779738873,20407413.42,113439869.36,60286676.83,233018622.45,424598425
MAGDALENA,SITIONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,10246968284.39,116924401.19,ND,ND,ND,ND,4689749206,68202570.83,2568626420.35,56271052.34,371853592.38,3433055242
MAGDALENA,TENERIFE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,2928002070.55,30953694.47,1026586.94,ND,ND,ND,1591578609,42234.97,59643263.6,82236958.26,288010414.89,528372599
MAGDALENA,ZAPAYAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1871576744.34,81207299.06,1603143.36,ND,ND,ND,1199759451,ND,215199162.38,21323657.37,239803329.22,514755672
MAGDALENA,ZONA BANANERA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,30141220753.98,582769844.1,18302518.34,ND,ND,ND,11547807636,3593263926.5,2570688777.74,291863513.57,14189448904.39,13567143771
META,ACACIAS,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,37254
